frame,timestamp,track_id,position_x,position_y,stay_duration,confidence,is_long_stay,notification
1785,74.36500000000001,3,739.2042541503906,473.26987981796265,58.60833333333334,0.9999725222587585,True,
1786,74.40666666666667,3,739.0552520751953,473.29007148742676,58.65,0.9999725222587585,True,
1787,74.44833333333334,3,738.6295318603516,472.5317573547363,58.69166666666667,0.9999725222587585,True,
1788,74.49000000000001,3,738.6782073974609,471.7483592033386,58.73333333333334,0.9999725222587585,True,
1789,74.53166666666667,3,738.3229827880859,471.0237765312195,58.775,0.9999725222587585,True,
1790,74.57333333333334,3,737.9083633422852,470.2552270889282,58.81666666666667,0.9999725222587585,True,
1791,74.61500000000001,3,737.2737503051758,470.3057599067688,58.85833333333334,0.9999725222587585,True,
1792,74.65666666666667,3,737.3105621337891,469.01975870132446,58.9,0.9999725222587585,True,
1793,74.69833333333334,3,739.0389633178711,469.19901609420776,58.94166666666667,0.9999725222587585,True,
1794,74.74000000000001,3,739.510498046875,469.1377329826355,58.98333333333334,0.9999725222587585,True,
1795,74.78166666666667,3,738.0884552001953,469.0312600135803,59.025,0.9999725222587585,True,
1796,74.82333333333334,3,737.6808166503906,468.9059901237488,59.06666666666667,0.9999725222587585,True,
1797,74.86500000000001,3,737.7312469482422,468.9963698387146,59.10833333333334,0.9999725222587585,True,
1798,74.90666666666667,3,738.3127975463867,470.2102518081665,59.15,0.9999725222587585,True,
1799,74.94833333333334,3,738.5050582885742,472.1795725822449,59.19166666666667,0.9999725222587585,True,
1800,74.99000000000001,3,738.8757705688477,472.86169052124023,59.23333333333334,0.9999725222587585,True,
1801,75.03166666666667,3,738.942756652832,473.21672916412354,59.275,0.9999725222587585,True,
1802,75.07333333333334,3,737.7204132080078,472.93099880218506,59.31666666666667,0.9999725222587585,True,
1803,75.11500000000001,3,737.2006607055664,472.57181882858276,59.35833333333334,0.9999725222587585,True,
1804,75.15666666666667,3,738.3340454101562,471.7467498779297,59.4,0.9999725222587585,True,
1805,75.19833333333334,3,737.8451538085938,471.61137342453003,59.44166666666667,0.9999725222587585,True,
1806,75.24000000000001,3,738.8588714599609,471.29770517349243,59.48333333333334,0.9999725222587585,True,
1807,75.28166666666667,3,737.9836654663086,471.10435009002686,59.525,0.9999725222587585,True,
1808,75.32333333333334,3,737.2268295288086,471.0876131057739,59.56666666666667,0.9999725222587585,True,
1809,75.36500000000001,3,736.5205764770508,470.7979130744934,59.60833333333334,0.9999725222587585,True,
1810,75.40666666666667,3,737.0895004272461,470.8264088630676,59.65,0.9999725222587585,True,
1811,75.44833333333334,3,736.1170959472656,470.7502770423889,59.69166666666667,0.9999725222587585,True,
1812,75.49000000000001,3,736.5317153930664,470.2146291732788,59.73333333333334,0.9999725222587585,True,
1813,75.53166666666667,3,736.8408966064453,470.2242851257324,59.775,0.9999725222587585,True,
1814,75.57333333333334,3,736.8103408813477,470.2426528930664,59.81666666666667,0.9999725222587585,True,
1815,75.61500000000001,3,733.452033996582,470.4452347755432,59.85833333333334,0.9999725222587585,True,
1816,75.65666666666667,3,732.7070236206055,471.2082266807556,59.9,0.9999725222587585,True,
1817,75.69833333333334,3,731.7823791503906,471.6804027557373,59.94166666666667,0.9999725222587585,True,
1818,75.74000000000001,3,729.7301864624023,471.2643599510193,59.98333333333334,0.9999725222587585,True,
1819,75.78166666666667,3,732.2107696533203,471.12173080444336,60.025,0.9999725222587585,True,
1820,75.82333333333334,3,730.056266784668,471.38044595718384,60.06666666666667,0.9999725222587585,True,
1821,75.86500000000001,3,726.5220642089844,470.0242781639099,60.10833333333334,0.9999725222587585,True,
1822,75.90666666666667,3,720.1244354248047,468.676221370697,60.15,0.9999725222587585,True,
1823,75.94833333333334,3,715.0223159790039,467.03646898269653,60.19166666666667,0.9999725222587585,True,
1824,75.99000000000001,3,716.7094421386719,462.54668712615967,60.23333333333334,0.9999725222587585,True,
1825,76.03166666666667,3,713.8433837890625,458.33139181137085,60.275,0.9999725222587585,True,
1826,76.07333333333334,3,712.0804595947266,460.0893974304199,60.31666666666667,0.9999725222587585,True,
1827,76.11500000000001,3,711.4353942871094,458.5187602043152,60.35833333333334,0.9999725222587585,True,
1828,76.15666666666667,3,709.3253707885742,457.69530057907104,60.4,0.9999725222587585,True,
1829,76.19833333333334,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1830,76.24000000000001,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1831,76.28166666666667,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1832,76.32333333333334,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1833,76.36500000000001,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1834,76.40666666666667,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1835,76.44833333333334,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1836,76.49000000000001,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1837,76.53166666666667,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1838,76.57333333333334,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1839,76.61500000000001,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1840,76.65666666666667,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1841,76.69833333333334,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1842,76.74000000000001,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1843,76.78166666666667,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1844,76.82333333333334,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1845,76.86500000000001,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1846,76.90666666666667,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1847,76.94833333333334,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1848,76.99000000000001,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1849,77.03166666666667,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1850,77.07333333333334,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1851,77.11500000000001,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1852,77.15666666666667,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1853,77.19833333333334,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1854,77.24000000000001,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1855,77.28166666666667,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1856,77.32333333333334,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1857,77.36500000000001,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1858,77.40666666666667,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1859,77.44833333333334,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1860,77.49000000000001,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1861,77.53166666666667,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1862,77.57333333333334,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1863,77.61500000000001,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1864,77.65666666666667,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1865,77.69833333333334,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1866,77.74000000000001,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1867,77.78166666666667,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1868,77.82333333333334,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1869,77.86500000000001,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1870,77.90666666666667,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1871,77.94833333333334,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1872,77.99166666666667,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1873,78.03333333333333,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1874,78.075,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1875,78.11666666666667,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1876,78.15833333333333,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1877,78.2,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1878,78.24166666666667,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1879,78.28333333333333,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1880,78.325,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1881,78.36666666666667,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1882,78.40833333333333,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1883,78.45,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1884,78.49166666666667,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1885,78.53333333333333,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1886,78.575,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1887,78.61666666666667,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1888,78.65833333333333,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1889,78.7,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1890,78.74166666666667,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1891,78.78333333333333,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1892,78.825,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1893,78.86666666666667,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1894,78.90833333333333,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1895,78.95,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1896,78.99166666666667,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1897,79.03333333333333,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1898,79.075,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1899,79.11666666666667,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1900,79.15833333333333,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1901,79.2,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1902,79.24166666666667,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1903,79.28333333333333,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1904,79.325,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1905,79.36666666666667,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1906,79.40833333333333,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1907,79.45,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1908,79.49166666666667,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1909,79.53333333333333,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1910,79.575,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1911,79.61666666666667,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1912,79.65833333333333,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1913,79.7,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1914,79.74166666666667,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1915,79.78333333333333,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1916,79.825,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1917,79.86666666666667,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1918,79.90833333333333,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1919,79.95,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1920,79.99166666666667,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1921,80.03333333333333,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1922,80.075,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1923,80.11666666666667,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1924,80.15833333333333,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1925,80.2,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1926,80.24166666666667,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1927,80.28333333333333,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1928,80.325,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1929,80.36666666666667,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1930,80.40833333333333,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1931,80.45,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1932,80.49166666666667,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1933,80.53333333333333,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1934,80.575,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1935,80.61666666666667,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1936,80.65833333333333,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1937,80.7,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1938,80.74166666666667,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1939,80.78333333333333,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1940,80.825,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1941,80.86666666666667,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1942,80.90833333333333,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1943,80.95,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1944,80.99166666666667,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1945,81.03333333333333,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1946,81.075,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1947,81.11666666666667,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
1948,81.15833333333333,3,709.6195220947266,458.0571413040161,60.44166666666667,0.9999725222587585,True,
2268,94.49833333333333,4,754.9189376831055,446.13924980163574,0.0,0.9970951080322266,False,
2269,94.54,4,752.0671844482422,446.49104833602905,0.041666666666671404,0.9972280859947205,False,
2270,94.58166666666668,4,752.0671844482422,446.49104833602905,0.041666666666671404,0.9972280859947205,False,
2271,94.62333333333333,4,752.0671844482422,446.49104833602905,0.041666666666671404,0.9972280859947205,False,
2272,94.665,4,789.8611450195312,425.5625653266907,0.0,0.9975051283836365,False,
2273,94.70666666666668,4,788.862190246582,443.17607402801514,0.041666666666671404,0.997751772403717,False,
2274,94.74833333333333,4,790.5398178100586,443.2355332374573,0.0833333333333286,0.9979680776596069,False,
2275,94.79,4,791.9735336303711,443.61992597579956,0.125,0.9981634020805359,False,
2276,94.83166666666668,4,792.6300048828125,445.01707792282104,0.1666666666666714,0.9983271360397339,False,
2277,94.87333333333333,4,792.2755432128906,445.6999897956848,0.2083333333333286,0.9984846115112305,False,
2278,94.915,4,790.2051162719727,445.68009853363037,0.25,0.9986295104026794,False,
2279,94.95666666666668,4,788.9851760864258,446.4371681213379,0.2916666666666714,0.9987616539001465,False,
2280,94.99833333333333,4,788.2121658325195,445.3071427345276,0.3333333333333286,0.9988797903060913,False,
2281,95.04,4,787.7664184570312,445.2201533317566,0.375,0.9989765286445618,False,
2282,95.08166666666668,4,784.2011260986328,444.5557379722595,0.4166666666666714,0.9990646839141846,False,
2283,95.12333333333333,4,784.5257949829102,444.20812368392944,0.4583333333333286,0.9991334080696106,False,
2284,95.165,4,784.3808364868164,444.1690707206726,0.5,0.9992083311080933,False,
2285,95.20666666666668,4,784.2449188232422,444.08023595809937,0.5416666666666714,0.9992769360542297,False,
2286,95.24833333333333,4,784.2507171630859,443.0762529373169,0.5833333333333286,0.9993402361869812,False,
2287,95.29,4,784.7128295898438,442.90379762649536,0.625,0.9993906617164612,False,
2288,95.33166666666668,4,784.9378204345703,443.0907154083252,0.6666666666666714,0.9994502663612366,False,
2289,95.37333333333333,4,785.2304458618164,445.6905269622803,0.7083333333333286,0.9994974732398987,False,
2290,95.415,4,785.2211761474609,445.3103828430176,0.75,0.9995409250259399,False,
2291,95.45666666666668,4,785.3005981445312,447.6948022842407,0.7916666666666714,0.9995699524879456,False,
2292,95.49833333333333,4,785.3924560546875,448.927845954895,0.8333333333333286,0.9995896816253662,False,
2293,95.54,4,785.8096694946289,453.5294222831726,0.875,0.9996013045310974,False,
2294,95.58166666666668,4,784.9566268920898,451.7924666404724,0.9166666666666714,0.9996398687362671,False,
2295,95.62333333333333,4,782.8084945678711,451.2426996231079,0.9583333333333286,0.9996718168258667,False,
2296,95.665,4,784.172477722168,453.08790922164917,1.0,0.9996998906135559,False,
2297,95.70666666666668,4,783.5001373291016,454.4165253639221,1.0416666666666714,0.9997270703315735,False,
2298,95.74833333333333,4,785.4270172119141,454.5008969306946,1.0833333333333286,0.9997270703315735,False,
2299,95.79,4,785.5561065673828,450.78264713287354,1.125,0.9997346997261047,False,
2300,95.83166666666668,4,785.5956268310547,451.04814291000366,1.1666666666666714,0.9997349977493286,False,
2301,95.87333333333333,4,784.5529174804688,453.83811235427856,1.2083333333333286,0.9997396469116211,False,
2302,95.915,4,784.6871185302734,453.502836227417,1.25,0.999750018119812,False,
2303,95.95666666666668,4,784.4603729248047,452.77580738067627,1.2916666666666714,0.9997581839561462,False,
2304,95.99833333333333,4,780.6967926025391,448.92754554748535,1.3333333333333286,0.9997766017913818,False,
2305,96.04,4,782.1505355834961,455.8212733268738,1.375,0.9997853636741638,False,
2306,96.08166666666668,4,781.5509796142578,454.98605489730835,1.4166666666666714,0.9997853636741638,False,
2307,96.12333333333333,4,782.2500228881836,454.84022855758667,1.4583333333333286,0.9997853636741638,False,
2308,96.165,4,781.8732452392578,453.05743932724,1.5,0.9997853636741638,False,
2309,96.20666666666668,4,780.8051300048828,452.2636556625366,1.5416666666666714,0.9997853636741638,False,
2310,96.24833333333333,4,780.6730270385742,449.8523497581482,1.5833333333333286,0.9997853636741638,False,
2311,96.29,4,778.7154388427734,449.53887462615967,1.625,0.9997966289520264,False,
2312,96.33166666666668,4,779.274787902832,449.3444037437439,1.6666666666666714,0.9998111724853516,False,
2313,96.37333333333333,4,779.5526123046875,449.5732069015503,1.7083333333333286,0.9998261332511902,False,
2314,96.415,4,780.1078414916992,451.05543851852417,1.75,0.9998401403427124,False,
2315,96.45666666666668,4,783.8754272460938,452.6703429222107,1.7916666666666714,0.9998401403427124,False,
2316,96.49833333333333,4,783.9875030517578,453.7029504776001,1.8333333333333286,0.9998401403427124,False,
2317,96.54,4,783.6204147338867,454.36288118362427,1.875,0.9998401403427124,False,
2318,96.58166666666668,4,782.6472091674805,455.41988611221313,1.9166666666666714,0.9998401403427124,False,
2319,96.62333333333333,4,788.9646530151367,454.93537187576294,1.9583333333333286,0.9998401403427124,False,
2320,96.665,4,785.8523559570312,456.1335253715515,2.0,0.9998401403427124,False,
2321,96.70666666666668,4,783.1615829467773,456.2719917297363,2.0416666666666714,0.9998401403427124,False,
2322,96.74833333333333,4,783.0529403686523,456.2718200683594,2.0833333333333286,0.9998401403427124,False,
2323,96.79,4,781.1298370361328,454.0576457977295,2.125,0.9998401403427124,False,
2324,96.83166666666668,4,781.8898010253906,454.11362886428833,2.1666666666666714,0.9998401403427124,False,
2325,96.87333333333333,4,781.8829345703125,455.72964906692505,2.2083333333333286,0.9998401403427124,False,
2326,96.915,4,779.0473556518555,458.0539870262146,2.25,0.9998401403427124,False,
2327,96.95666666666668,4,778.337287902832,458.1244111061096,2.2916666666666714,0.9998401403427124,False,
2328,96.99833333333333,4,780.3718948364258,457.9507112503052,2.3333333333333286,0.9998401403427124,False,
2329,97.04,4,779.4167327880859,458.14518213272095,2.375,0.9998401403427124,False,
2330,97.08166666666668,4,780.0128555297852,458.0656385421753,2.4166666666666714,0.9998401403427124,False,
2331,97.12333333333333,4,780.2042007446289,457.5108504295349,2.4583333333333286,0.9998401403427124,False,
2332,97.165,4,781.90185546875,458.5900640487671,2.5,0.9998401403427124,False,
2333,97.20666666666668,4,783.6724853515625,463.97143363952637,2.5416666666666714,0.9998401403427124,False,
2334,97.24833333333333,4,782.929573059082,464.4039559364319,2.5833333333333286,0.9998401403427124,False,
2335,97.29,4,781.1161804199219,463.99181842803955,2.625,0.9998401403427124,False,
2336,97.33166666666668,4,779.6663665771484,467.1664595603943,2.6666666666666714,0.9998401403427124,False,
2337,97.37333333333333,4,778.9714050292969,467.6250743865967,2.7083333333333286,0.9998401403427124,False,
2338,97.415,4,778.6029815673828,469.96084928512573,2.75,0.9998401403427124,False,
2339,97.45666666666668,4,778.6029815673828,469.96084928512573,2.75,0.9998401403427124,False,
2340,97.49833333333333,4,772.9106521606445,508.33499908447266,0.0,0.9998401403427124,False,
2341,97.54,4,772.7616119384766,508.20003032684326,0.0,0.9998401403427124,False,
2342,97.58166666666668,4,772.6723861694336,508.404757976532,0.0,0.9998401403427124,False,
2343,97.62333333333333,4,772.614631652832,508.6699962615967,0.0,0.9998401403427124,False,
2344,97.665,4,772.6683044433594,508.9011597633362,0.0,0.9998401403427124,False,
2345,97.70666666666668,4,772.8173828125,509.1305422782898,0.0,0.9998401403427124,False,
2346,97.74833333333333,4,772.9447174072266,509.34213638305664,0.0,0.9998401403427124,False,
2347,97.79,4,772.9296112060547,509.5187759399414,0.0,0.9998401403427124,False,
2348,97.83166666666668,4,772.6885604858398,509.83036279678345,0.0,0.9998401403427124,False,
2349,97.87333333333333,4,772.5340270996094,510.0770401954651,0.0,0.9998401403427124,False,
2350,97.915,4,772.1783828735352,510.0860524177551,0.0,0.9998401403427124,False,
2351,97.95666666666668,4,772.0732116699219,510.1155996322632,0.041666666666671404,0.9998401403427124,False,
2352,98.0,4,772.0231628417969,510.236599445343,0.08499999999999375,0.9998401403427124,False,
2353,98.04166666666667,4,771.9973754882812,510.6503462791443,0.12666666666666515,0.9998401403427124,False,
2354,98.08333333333334,4,771.9927215576172,511.01205825805664,0.16833333333333655,0.9998401403427124,False,
2355,98.125,4,771.9983673095703,511.25354290008545,0.20999999999999375,0.9998401403427124,False,
2356,98.16666666666667,4,771.9905853271484,511.5652585029602,0.25166666666666515,0.9998401403427124,False,
2357,98.20833333333334,4,771.9876098632812,512.0382285118103,0.29333333333333655,0.9998401403427124,False,
2358,98.25,4,771.984977722168,512.3044753074646,0.33499999999999375,0.9998401403427124,False,
2359,98.29166666666667,4,771.9846725463867,512.5201678276062,0.37666666666666515,0.9998401403427124,False,
2360,98.33333333333334,4,771.9894790649414,512.6784825325012,0.41833333333333655,0.9998401403427124,False,
2361,98.375,4,771.9770431518555,513.0292725563049,0.45999999999999375,0.9998401403427124,False,
2362,98.41666666666667,4,771.9673156738281,513.1357884407043,0.5016666666666652,0.9998401403427124,False,
2363,98.45833333333334,4,771.9225692749023,513.3671879768372,0.5433333333333366,0.9998401403427124,False,
2364,98.5,4,771.9235610961914,513.5037016868591,0.5849999999999937,0.9998401403427124,False,
2365,98.54166666666667,4,772.0870208740234,513.9431762695312,0.6266666666666652,0.9998401403427124,False,
2366,98.58333333333334,4,772.1538925170898,514.4379258155823,0.6683333333333366,0.9998401403427124,False,
2367,98.625,4,772.0375823974609,515.2242422103882,0.7099999999999937,0.9998401403427124,False,
2368,98.66666666666667,4,772.0068740844727,516.0012030601501,0.7516666666666652,0.9998401403427124,False,
2369,98.70833333333334,4,771.7414093017578,517.2412848472595,0.7933333333333366,0.9998401403427124,False,
2370,98.75,4,771.5907287597656,517.8700375556946,0.8349999999999937,0.9998401403427124,False,
2371,98.79166666666667,4,771.246223449707,519.0966439247131,0.8766666666666652,0.9998401403427124,False,
2372,98.83333333333334,4,771.0306167602539,519.7189378738403,0.9183333333333366,0.9998401403427124,False,
2373,98.875,4,770.6669235229492,520.8321619033813,0.9599999999999937,0.9998401403427124,False,
2374,98.91666666666667,4,770.5439376831055,522.1881794929504,1.0016666666666652,0.9998401403427124,False,
2375,98.95833333333334,4,770.3475570678711,523.0332040786743,1.0433333333333366,0.9998401403427124,False,
2376,99.0,4,770.030517578125,524.6873760223389,1.0849999999999937,0.9998401403427124,False,
2377,99.04166666666667,4,769.5584869384766,525.6596875190735,1.1266666666666652,0.9998401403427124,False,
2378,99.08333333333334,4,768.8353729248047,527.2188878059387,1.1683333333333366,0.9998401403427124,False,
2379,99.125,4,767.9034423828125,528.0322623252869,1.2099999999999937,0.9998401403427124,False,
2380,99.16666666666667,4,766.2348175048828,528.9256525039673,1.2516666666666652,0.9998401403427124,False,
2381,99.20833333333334,4,765.2698516845703,529.9113750457764,1.2933333333333366,0.9998401403427124,False,
2382,99.25,4,764.8450088500977,531.0743165016174,1.3349999999999937,0.9998401403427124,False,
2383,99.29166666666667,4,764.6640777587891,531.5760827064514,1.3766666666666652,0.9998401403427124,False,
2384,99.33333333333334,4,764.2116165161133,532.1524357795715,1.4183333333333366,0.9998401403427124,False,
2385,99.375,4,763.3645248413086,533.2906365394592,1.4599999999999937,0.9998401403427124,False,
2386,99.41666666666667,4,762.9257202148438,534.1595649719238,1.5016666666666652,0.9998401403427124,False,
2387,99.45833333333334,4,762.462158203125,535.4061698913574,1.5433333333333366,0.9998401403427124,False,
2388,99.5,4,762.0457458496094,536.1997175216675,1.5849999999999937,0.9998401403427124,False,
2389,99.54166666666667,4,761.4359664916992,536.6688251495361,1.6266666666666652,0.9998401403427124,False,
2390,99.58333333333334,4,760.9539031982422,537.1299719810486,1.6683333333333366,0.9998401403427124,False,
2391,99.625,4,760.5905532836914,537.5816774368286,1.7099999999999937,0.9998401403427124,False,
2392,99.66666666666667,4,759.8756790161133,538.4626007080078,1.7516666666666652,0.9998401403427124,False,
2393,99.70833333333334,4,759.4126129150391,539.4074892997742,1.7933333333333366,0.9998401403427124,False,
2394,99.75,4,758.6984252929688,539.893913269043,1.8349999999999937,0.9998401403427124,False,
2395,99.79166666666667,4,758.4718704223633,540.1021385192871,1.8766666666666652,0.9998401403427124,False,
2396,99.83333333333334,4,757.9368209838867,540.6530427932739,1.9183333333333366,0.9998401403427124,False,
