timestamp,RIGHT_ELBOW_ANGLE,RIGHT_ELBOW_STATE,LEFT_ELBOW_ANGLE,LEFT_ELBOW_STATE,RIGHT_SHOULDER_ANGLE,RIGHT_SHOULDER_STATE,LEFT_SHOULDER_ANGLE,LEFT_SHOULDER_STATE,RIGHT_HIP_ANGLE,RIGHT_HIP_STATE,LEFT_HIP_ANGLE,LEFT_HIP_STATE,RIGHT_KNEE_ANGLE,RIGHT_KNEE_STATE,LEFT_KNEE_ANGLE,LEFT_KNEE_STATE,BODY_TILT_ANGLE,BODY_TILT_STATE,NECK_TRUNK_ANGLE_ANGLE,NECK_TRUNK_ANGLE_STATE
7.833333333333334,233,33.52,STATIC,153.25,STATIC,78.89,STATIC,38.02,STATIC,104.62,STATIC,121.25,STATIC,121.55,STATIC,168.79,STATIC
7.866666666666667,234,28.93,STATIC,152.51,STATIC,78.47,STATIC,37.21,STATIC,105.28,STATIC,122.01,STATIC,121.10,STATIC,167.09,STATIC
7.9,235,29.25,STATIC,151.28,STATIC,78.17,STATIC,37.60,STATIC,105.68,STATIC,124.02,STATIC,120.46,STATIC,164.55,STATIC
7.933333333333334,236,29.37,STATIC,151.40,STATIC,78.03,STATIC,37.62,STATIC,105.85,STATIC,125.91,STATIC,120.43,STATIC,162.45,STATIC
7.966666666666667,237,30.17,STATIC,152.76,STATIC,78.00,STATIC,38.43,STATIC,105.95,STATIC,127.52,STATIC,120.19,STATIC,160.54,STATIC
8.0,238,30.69,STATIC,152.54,STATIC,77.99,STATIC,38.44,STATIC,106.11,STATIC,129.25,STATIC,120.08,STATIC,158.65,STATIC
8.033333333333333,239,30.24,STATIC,152.39,STATIC,77.91,STATIC,38.44,STATIC,106.25,STATIC,131.21,STATIC,120.15,STATIC,156.25,STATIC
8.066666666666666,240,28.53,STATIC,152.28,STATIC,77.88,STATIC,38.49,STATIC,106.29,STATIC,133.10,STATIC,120.21,STATIC,154.10,STATIC
8.1,241,27.35,STATIC,151.36,STATIC,78.05,STATIC,38.39,STATIC,106.18,STATIC,135.35,STATIC,120.28,STATIC,151.55,STATIC
8.133333333333335,242,28.12,STATIC,149.46,STATIC,78.23,STATIC,38.25,STATIC,106.03,STATIC,137.27,STATIC,119.97,STATIC,149.39,STATIC
8.166666666666668,243,28.73,STATIC,147.02,STATIC,78.45,STATIC,38.02,STATIC,105.80,STATIC,138.98,STATIC,119.60,STATIC,147.60,STATIC
8.200000000000001,244,32.05,STATIC,144.73,STATIC,78.78,STATIC,38.34,STATIC,105.48,STATIC,139.83,STATIC,119.16,STATIC,146.69,STATIC
8.233333333333334,245,32.33,STATIC,141.63,STATIC,78.94,STATIC,37.64,STATIC,105.22,STATIC,140.73,STATIC,118.75,STATIC,145.89,STATIC
8.266666666666667,246,32.16,STATIC,139.98,STATIC,79.09,STATIC,36.77,STATIC,104.91,STATIC,140.90,STATIC,119.07,STATIC,145.92,STATIC
8.3,247,33.08,STATIC,138.35,STATIC,79.25,STATIC,36.61,STATIC,104.49,STATIC,139.81,STATIC,118.89,STATIC,147.04,STATIC
8.333333333333334,248,24.88,FLEXION,132.92,FLEXION,79.13,STATIC,32.42,STATIC,104.17,STATIC,137.67,STATIC,119.99,STATIC,149.09,STATIC
8.366666666666667,249,25.69,STATIC,118.82,FLEXION,78.85,STATIC,28.24,STATIC,104.21,STATIC,136.23,STATIC,121.77,STATIC,150.51,STATIC
8.4,250,26.83,STATIC,114.35,STATIC,78.75,STATIC,28.64,STATIC,104.02,STATIC,133.95,STATIC,122.48,STATIC,152.82,STATIC
8.433333333333334,251,26.01,STATIC,109.68,STATIC,78.70,STATIC,26.43,STATIC,103.86,STATIC,133.79,STATIC,123.96,STATIC,153.73,STATIC
8.466666666666667,252,28.38,STATIC,106.14,STATIC,78.64,STATIC,24.83,STATIC,103.83,STATIC,134.51,STATIC,125.34,STATIC,153.24,STATIC
8.5,253,32.30,STATIC,97.91,FLEXION,78.57,STATIC,21.04,STATIC,103.97,STATIC,134.59,STATIC,126.57,STATIC,153.06,STATIC
8.533333333333333,254,35.59,STATIC,96.10,STATIC,78.50,STATIC,16.05,STATIC,104.06,STATIC,133.97,STATIC,127.12,STATIC,153.96,STATIC
8.566666666666666,255,39.41,STATIC,93.99,STATIC,78.88,STATIC,15.79,STATIC,104.18,STATIC,133.83,STATIC,128.48,STATIC,154.36,STATIC
8.600000000000001,256,47.94,EXTENSION,94.14,STATIC,78.86,STATIC,14.58,STATIC,104.33,STATIC,132.55,STATIC,129.67,STATIC,155.12,STATIC
8.633333333333335,257,50.70,STATIC,94.73,STATIC,78.85,STATIC,13.49,STATIC,104.46,STATIC,131.44,STATIC,131.03,STATIC,156.54,STATIC
