frame_number,timestamp,YOLO_Simple_processing_time_ms,YOLO_Simple_fps,YOLO_Simple_track_count,YOLO_Simple_detection_count,YOLO_Simple_id_switches,YOLO_Advanced_processing_time_ms,YOLO_Advanced_fps,YOLO_Advanced_track_count,YOLO_Advanced_detection_count,YOLO_Advanced_id_switches,ByteTrack_processing_time_ms,ByteTrack_fps,ByteTrack_track_count,ByteTrack_detection_count,ByteTrack_id_switches
718,1748170500.924253,32.34720230102539,30.544836993131916,4,4,0,35.66908836364746,29.156645713342957,4,4,0,32.7610969543457,29.996867506988508,1,4,0
719,1748170501.027363,33.273935317993164,30.52401584649731,4,4,0,34.32106971740723,29.159699775582528,4,4,0,32.78088569641113,29.99209850577143,1,4,0
720,1748170501.1298618,33.16211700439453,30.499740642527836,4,3,0,34.14297103881836,29.137167480720777,4,3,0,32.84096717834473,29.97715069037506,1,3,0
721,1748170501.2338948,34.50489044189453,30.490221640236616,3,3,0,34.288883209228516,29.120134412241512,3,3,0,33.74171257019043,29.97333038592332,1,3,0
722,1748170501.3387709,33.833980560302734,30.467925522435472,3,2,0,40.55023193359375,28.941976256511012,3,2,0,35.88986396789551,29.89540928938094,1,2,0
723,1748170501.4513621,33.72383117675781,30.444262391068392,3,3,1,33.79487991333008,28.957168727143685,3,3,1,33.01501274108887,29.92929235507335,1,3,0
724,1748170501.553988,33.01286697387695,30.45499101809886,3,3,0,32.74393081665039,28.997254424975562,3,3,0,33.46109390258789,29.90878979438306,1,3,0
725,1748170501.655124,32.94110298156738,30.424961070865532,3,3,0,33.698081970214844,29.02914446824017,3,3,0,42.128801345825195,29.65568246255835,1,3,0
726,1748170501.766067,77.32415199279785,29.12186647867583,4,4,1,47.1951961517334,28.669690186093405,4,4,1,39.437055587768555,29.61469094760378,1,4,0
727,1748170501.932683,33.55288505554199,29.086363270714266,4,4,0,35.3090763092041,28.645899780766158,4,4,0,34.223079681396484,29.574396474081148,1,4,0
728,1748170502.038074,32.3941707611084,29.108008980217843,4,2,0,33.798933029174805,28.658217561645323,4,2,0,33.447980880737305,29.58990545179537,1,2,0
729,1748170502.1399271,32.97686576843262,29.093263254371184,3,3,0,34.36112403869629,28.62562592690416,3,3,0,32.238006591796875,29.6035431334145,1,3,0
730,1748170502.241931,32.71889686584473,29.100193432186337,4,4,1,34.21592712402344,28.62425842678993,4,4,1,32.492637634277344,29.60765987965789,1,4,0
731,1748170502.343593,33.34999084472656,29.103807853850356,5,4,1,35.47334671020508,28.644393406393778,5,4,1,33.65206718444824,29.624759060241352,1,4,0
732,1748170502.448438,32.92489051818848,29.096613549501818,4,3,0,34.703969955444336,28.634713352749458,4,3,0,33.55598449707031,29.605166011723565,1,3,0
733,1748170502.5534458,32.69696235656738,29.10200389617568,3,3,0,35.03704071044922,28.58961314799676,3,3,0,32.932281494140625,29.625456551420175,1,3,0
734,1748170502.656595,32.621145248413086,29.09826879930587,3,3,0,33.77103805541992,28.58600841070178,3,3,0,33.447980880737305,29.64313496189925,1,3,0
735,1748170502.758658,32.52387046813965,29.222306834277497,3,3,0,34.14201736450195,28.60418424651555,3,3,0,32.502174377441406,29.659624960930483,1,3,0
736,1748170502.8598669,32.453298568725586,29.21230691082627,3,3,0,34.12199020385742,28.59722180240347,3,3,0,32.855987548828125,29.648338510381464,1,3,0
737,1748170502.9614248,32.900094985961914,29.221092095735685,3,3,0,33.609867095947266,28.59865821966596,3,3,0,33.687591552734375,29.610572246018677,1,3,0
738,1748170503.063893,33.42890739440918,29.188684370525134,3,2,0,33.87022018432617,28.595538582998547,3,2,0,33.93912315368652,29.58833990686768,1,2,0
739,1748170503.1672971,32.58395195007324,29.173897398420433,2,2,0,32.87029266357422,28.605569338470836,2,2,0,33.34403038024902,29.59586995601867,1,2,0
740,1748170503.268138,32.135009765625,29.171658664863912,2,2,0,33.806800842285156,28.62494216051464,2,2,0,32.774925231933594,29.608279928796563,1,2,0
741,1748170503.369071,32.309770584106445,29.160456633279722,3,3,1,35.523176193237305,28.5708395112747,3,3,1,31.927108764648438,29.662932155262947,1,3,0
742,1748170503.470877,33.38003158569336,29.13207435340836,3,2,0,33.40625762939453,28.606928549700655,3,2,0,32.737016677856445,29.63969952582745,1,2,0
743,1748170503.57246,33.28895568847656,29.113774037310225,3,3,1,33.280134201049805,28.664262888415667,3,3,1,33.226966857910156,29.66925493408371,1,3,0
744,1748170503.6744902,32.16409683227539,29.114144533777083,3,3,0,33.90192985534668,28.67142787808303,3,3,0,32.74989128112793,29.657744454189274,1,3,0
745,1748170503.777171,32.19723701477051,29.143045340994313,3,3,0,34.12199020385742,28.671186156434626,3,3,0,34.938812255859375,29.625177551007432,1,3,0
746,1748170503.8806038,32.6542854309082,29.116994303599604,3,3,0,35.379886627197266,28.668422979645804,3,3,0,33.27488899230957,29.635099244008817,1,3,0
747,1748170503.9839308,33.331871032714844,29.082417090956746,3,2,0,33.49709510803223,28.74060322112626,3,2,0,31.919240951538086,29.674439664930947,1,2,0
748,1748170504.0845609,32.32121467590332,29.08321699656999,2,2,0,33.515214920043945,28.800057129019574,2,2,0,32.14001655578613,29.692702099623574,1,2,0
749,1748170504.184603,33.20002555847168,29.08540856004146,2,2,0,33.071041107177734,28.834771911990426,2,2,0,32.90390968322754,29.688792832924758,1,2,0
750,1748170504.285624,32.88102149963379,29.093397789505957,2,2,0,32.644033432006836,28.87631496814702,2,2,0,33.522844314575195,29.6688561836761,1,2,0
751,1748170504.386443,33.83970260620117,29.112036197922514,3,3,1,34.48820114135742,28.870703178506997,3,3,1,33.625125885009766,29.672347362495902,1,3,0
752,1748170504.491097,32.87768363952637,29.138699140074685,3,2,0,34.48987007141113,29.039944222977002,3,2,0,33.28514099121094,29.749052234386248,1,2,0
753,1748170504.5939991,35.6752872467041,29.083499326704075,2,1,0,34.14607048034668,29.03022944031458,2,1,0,33.16998481750488,29.744417948043942,1,1,0
754,1748170504.699035,32.74703025817871,29.090962896105022,2,2,1,32.94515609741211,29.02463131909487,2,2,1,32.58490562438965,29.770188530861798,1,2,0
755,1748170504.7993212,33.68782997131348,29.069819342157608,2,2,0,34.06405448913574,29.014311259812832,2,2,0,34.56997871398926,29.995222852500564,1,2,0
756,1748170504.903732,32.199859619140625,30.398522268287255,2,2,0,32.984018325805664,29.418435338841583,2,2,0,33.585309982299805,30.17167257451793,1,2,0
757,1748170505.00619,31.31890296936035,30.467556655814203,2,2,0,33.90789031982422,29.458878087198705,2,2,0,32.4099063873291,30.226705479856808,1,2,0
758,1748170505.106455,32.79995918273926,30.45487308000807,2,2,0,32.70292282104492,29.49055489411169,2,2,0,33.90312194824219,30.212915745642114,1,2,0
759,1748170505.207975,32.67717361450195,30.464148750726324,2,2,0,33.510684967041016,29.51524339397414,2,2,0,32.996177673339844,30.189929405983854,1,2,0
760,1748170505.309217,32.00697898864746,30.486284225836062,2,2,0,32.96995162963867,29.55155211905815,2,2,0,32.67502784729004,30.18457747533018,1,2,0
761,1748170505.4089558,32.501935958862305,30.512276651749502,2,2,0,32.575368881225586,29.636062462507162,2,2,0,31.9368839263916,30.236852596295186,1,2,0
762,1748170505.50796,33.00309181213379,30.509783420970066,2,2,0,33.75506401062012,29.663792286464226,2,2,0,33.19716453552246,30.247980849622515,1,2,0
763,1748170505.609937,32.319068908691406,30.521424453064036,2,2,0,32.99999237060547,29.723718431763476,2,2,0,33.31613540649414,30.236387583073753,1,2,0
764,1748170505.710609,32.505035400390625,30.524934045740412,2,2,0,33.62607955932617,29.727959976242033,2,2,0,33.319950103759766,30.240267975397135,1,2,0
765,1748170505.812177,32.41610527038574,30.528155584777302,2,2,0,33.90908241271973,29.734788315089343,2,2,0,32.779693603515625,30.23183266300509,1,2,0
766,1748170505.9133272,33.65683555603027,30.490746213104256,2,2,0,35.42518615722656,29.696388121739286,2,2,0,32.46116638183594,30.24377135712392,1,2,0
767,1748170506.0168378,32.922983169555664,30.490229028461542,3,3,1,32.896995544433594,29.717421549874867,3,3,1,33.14495086669922,30.26020155652466,1,3,0
768,1748170506.117858,33.08582305908203,30.500768281500086,4,3,1,33.72693061828613,29.721717461011085,4,3,1,32.81593322753906,30.294588828072975,1,3,0
769,1748170506.22127,32.54103660583496,30.502187867932335,5,4,2,34.95287895202637,29.660652699213703,5,4,2,32.948970794677734,30.306737738547103,1,4,0
770,1748170506.324439,32.90700912475586,30.478331239745007,5,4,1,34.9581241607666,29.626914414043203,5,4,1,32.362937927246094,30.319451619618942,1,4,0
771,1748170506.427056,32.72724151611328,30.465483791537448,4,3,0,34.31987762451172,29.662155982118186,4,3,0,32.94205665588379,30.28844147150428,1,3,0
772,1748170506.529139,32.46903419494629,30.493458025460267,3,2,0,34.67392921447754,29.624989228699544,3,2,0,32.32979774475098,30.301015956848623,1,2,0
773,1748170506.630591,32.959938049316406,30.502572361998713,3,3,1,33.76603126525879,29.610634958772383,3,3,1,32.18507766723633,30.33204455994845,1,3,0
774,1748170506.731631,33.37979316711426,30.465033847584184,4,4,1,34.27481651306152,29.599726936316273,4,4,1,33.78891944885254,30.30024251440554,1,4,0
775,1748170506.8353522,31.772851943969727,30.47825003288128,4,4,0,34.92999076843262,29.576057869159758,4,4,0,33.32710266113281,30.349529751454355,1,4,0
776,1748170506.937485,32.65810012817383,30.477858769512338,4,4,0,35.961151123046875,29.55912594770514,4,4,0,32.811641693115234,30.364133247908725,1,4,0
777,1748170507.041297,31.98719024658203,30.51965515434812,4,4,0,35.0947380065918,29.512571251791627,4,4,0,32.871246337890625,30.335028053407186,1,4,0
778,1748170507.143445,32.527923583984375,30.513282937443574,4,3,0,34.55519676208496,29.482463516865668,4,3,0,32.8679084777832,30.312658845658515,1,3,0
779,1748170507.245439,33.01715850830078,30.518870510119587,4,4,1,33.87188911437988,29.45921603708848,4,4,1,33.69402885437012,30.288572705720256,1,4,0
780,1748170507.348093,32.135009765625,30.54210862173129,4,3,0,34.59572792053223,29.402823840498787,4,3,0,33.915042877197266,30.276438351417994,1,3,0
781,1748170507.4524539,33.37430953979492,30.556527056302553,4,3,1,35.768985748291016,29.36601588618518,4,3,1,33.4780216217041,30.280948426248422,1,3,0
782,1748170507.557614,33.4620475769043,30.538231910649017,3,3,0,33.949851989746094,29.38160203353958,3,3,0,32.065629959106445,30.318282753515913,1,3,0
783,1748170507.659116,32.418012619018555,30.639891942672346,4,3,1,34.38425064086914,29.374585191678502,4,3,1,32.0889949798584,30.35141115872623,1,3,0
784,1748170507.760274,33.00213813781738,30.63194064913487,4,3,1,33.448219299316406,29.360095703894725,4,3,1,32.914161682128906,30.34121628545972,1,3,0
785,1748170507.8619142,32.08804130554199,30.68202949035971,3,3,0,34.619808197021484,29.344162819148863,3,3,0,32.90891647338867,30.392237232598738,1,3,0
786,1748170507.963711,33.89406204223633,30.62942782475259,4,4,1,34.54422950744629,29.299401084665217,4,4,1,33.551692962646484,30.39319890957628,1,4,0
787,1748170508.067889,34.1029167175293,30.542642395173537,5,5,1,35.15791893005371,29.263627287203473,5,5,1,33.590078353881836,30.357122694972837,1,5,0
788,1748170508.173028,32.45687484741211,30.55353693111456,5,5,0,36.56601905822754,29.15379493175003,5,5,0,32.38701820373535,30.403671178964178,1,5,0
789,1748170508.2767081,31.920909881591797,30.577243985173713,5,4,0,35.71200370788574,29.09151441083896,5,4,0,33.34999084472656,30.392582254742972,1,4,0
790,1748170508.379827,33.18595886230469,30.54054447645039,4,2,0,33.72597694396973,29.070188720743342,4,2,0,33.04696083068848,30.38096592493582,1,2,0
791,1748170508.4822452,33.14805030822754,30.52049165913735,2,1,0,31.973838806152344,29.087136497826943,2,1,0,32.84096717834473,30.353109750066942,1,1,0
792,1748170508.582237,31.545162200927734,30.566139486345346,3,3,1,33.258914947509766,29.101176035246365,3,3,1,33.8289737701416,30.333960363315782,1,3,0
793,1748170508.6845372,31.650781631469727,30.587047900191646,3,2,0,34.19375419616699,29.06745554147437,3,2,0,33.97107124328613,30.313856490120884,1,2,0
794,1748170508.7865338,32.446861267089844,30.58888451041277,4,4,2,34.845829010009766,29.032969020823217,4,4,2,32.67788887023926,30.33371904651701,1,4,0
795,1748170508.888651,32.518863677978516,30.58564270770514,4,2,0,33.06913375854492,29.05656822048693,4,2,0,32.84907341003418,30.3315985488556,1,2,0
796,1748170508.989186,32.3491096496582,30.626460687694564,3,3,1,35.01486778259277,29.068187472754882,3,3,1,31.94904327392578,30.347472915480864,1,3,0
797,1748170509.0907588,32.765865325927734,30.631239701168663,4,3,1,33.82396697998047,29.042008614109722,4,3,1,32.26184844970703,30.374849458412385,1,3,0
798,1748170509.191942,32.50408172607422,30.649482245926368,4,4,1,34.1951847076416,29.02882970756877,4,4,1,33.55216979980469,30.352128643945306,1,4,0
799,1748170509.2943401,32.77587890625,30.642003532999258,4,3,0,34.149885177612305,29.051181275975225,4,3,0,32.50288963317871,30.365928528679266,1,3,0
800,1748170509.396123,32.134056091308594,30.66604243948697,3,2,0,34.29293632507324,29.069953660557225,3,2,0,33.22291374206543,30.3394239254662,1,2,0
801,1748170509.497823,34.22689437866211,30.61927633560889,2,1,0,34.68489646911621,29.059655041491652,2,1,0,34.422874450683594,30.294114743824792,1,1,0
802,1748170509.603252,36.29016876220703,30.500413405538108,1,1,0,32.631635665893555,29.117310979128785,1,1,0,32.26017951965332,30.29616435308581,1,1,0
803,1748170509.706508,32.97591209411621,30.499770213904675,1,1,0,32.52387046813965,29.152565619795805,1,1,0,34.99913215637207,30.21025359936213,1,1,0
804,1748170509.808933,37.68420219421387,30.366983813171874,3,3,0,42.89984703063965,28.910456684099298,3,3,0,33.3399772644043,30.223852149732455,1,3,0
805,1748170509.9273589,32.73296356201172,30.337595204972477,3,1,0,32.78994560241699,28.970289302007536,3,1,0,34.027099609375,30.20261794657246,1,1,0
806,1748170510.0290701,32.37104415893555,30.34655072368697,1,1,0,33.18309783935547,29.048270608129553,1,1,0,32.48119354248047,30.212407943112012,1,1,0
807,1748170510.129201,33.30707550048828,30.306051594589235,1,1,0,32.752037048339844,29.114461147320945,1,1,0,33.79082679748535,30.184541271165973,1,1,0
808,1748170510.230997,32.959938049316406,30.29302075988033,1,1,0,32.57012367248535,29.17063072106418,1,1,0,33.709049224853516,30.15919796057873,1,1,0
809,1748170510.332075,32.11474418640137,30.320613269596066,1,1,0,32.647132873535156,29.205418138494952,1,1,0,33.70809555053711,30.158771475062576,1,1,0
810,1748170510.432449,31.724929809570312,30.3330901783549,1,1,0,33.87904167175293,29.225958444173106,1,1,0,32.61733055114746,30.19826887327006,1,1,0
811,1748170510.532591,33.89286994934082,30.3174061630805,1,1,0,33.265113830566406,29.297511405456834,1,1,0,32.765865325927734,30.219874359567385,1,1,0
812,1748170510.6344142,33.61797332763672,30.312666148081888,2,2,0,33.38503837585449,29.3137555929024,2,2,0,32.56487846374512,30.204546436544323,1,2,0
813,1748170510.7360342,32.48000144958496,30.310607004080385,2,2,0,34.583091735839844,29.308115863713866,2,2,0,32.47690200805664,30.1926966420198,1,2,0
814,1748170510.837462,32.765865325927734,30.318034381079368,2,1,0,32.88698196411133,29.324303475920253,2,1,0,32.43112564086914,30.207381618908997,1,1,0
815,1748170510.937581,32.35197067260742,30.310015599541742,1,1,0,32.48000144958496,29.38584943400959,1,1,0,33.022165298461914,30.203886662261155,1,1,0
816,1748170511.0373209,33.66494178771973,30.316814493191497,1,1,0,32.5469970703125,29.443506120632406,1,1,0,33.55097770690918,30.204096916870583,1,1,0
817,1748170511.140615,32.11808204650879,30.37772403758337,1,1,0,33.480167388916016,29.492123932945088,1,1,0,32.444000244140625,30.23901800247095,1,1,0
818,1748170511.240957,31.58092498779297,30.404442564004302,1,1,0,32.68003463745117,29.605145115163946,1,1,0,32.55105018615723,30.23393196921274,1,1,0
819,1748170511.339776,32.8068733215332,30.377034675640864,1,1,0,32.81283378601074,29.69029196405144,1,1,0,32.414913177490234,30.262574099692348,1,1,0
820,1748170511.439731,33.00619125366211,30.382631145082847,1,1,0,32.77230262756348,29.718523487079683,1,1,0,32.92703628540039,30.266191852389046,1,1,0
821,1748170511.540695,32.6848030090332,30.396862648847954,1,1,0,32.8519344329834,29.692702099623574,1,1,0,32.71818161010742,30.27019641003497,1,1,0
822,1748170511.640897,32.80496597290039,30.357986935093336,1,1,0,32.89794921875,29.703321162826,1,1,0,32.958030700683594,30.29657284928463,1,1,0
823,1748170511.7414331,32.586097717285156,30.329229791740886,1,1,0,33.28585624694824,29.730053104772058,1,1,0,33.289194107055664,30.317639915573587,1,1,0
824,1748170511.842367,32.900094985961914,30.315470538760486,2,2,0,33.32805633544922,29.774837897199777,2,2,0,33.19406509399414,30.30182592475038,1,2,0
825,1748170511.943748,32.486915588378906,30.31642736366427,2,2,0,32.720088958740234,29.785128020372287,2,2,0,32.43064880371094,30.314689054834243,1,2,0
826,1748170512.043444,32.3948860168457,30.314951979508173,2,2,0,33.25819969177246,29.837180759140207,2,2,0,32.57584571838379,30.295369275999892,1,2,0
827,1748170512.143552,32.43279457092285,30.325158441204135,4,4,1,33.78772735595703,29.83820668823468,4,4,1,32.447099685668945,30.289527833437482,1,4,0
828,1748170512.244436,33.37287902832031,30.298608199872522,4,3,0,34.78693962097168,29.82057053124973,4,3,0,36.212921142578125,30.20840415540716,1,3,0
829,1748170512.3524008,32.360076904296875,30.311468597672242,3,3,0,34.11507606506348,29.821694267075134,3,3,0,32.798051834106445,30.199428503679016,1,3,0
830,1748170512.453994,32.60374069213867,30.297083485024473,3,2,0,33.7221622467041,29.83860292801194,3,2,0,33.03408622741699,30.205169985985933,1,2,0
831,1748170512.555414,31.75806999206543,30.372796520633393,2,2,0,33.90693664550781,29.86167372256382,2,2,0,32.52387046813965,30.262938019587953,1,2,0
832,1748170512.655843,31.790733337402344,30.511692148622057,2,1,0,33.422231674194336,29.83820668823468,2,1,0,31.857013702392578,30.27530193707467,1,1,0
833,1748170512.754784,32.84287452697754,30.51593955458979,2,2,1,33.54907035827637,29.807798407570658,2,2,1,32.83405303955078,30.341516252103283,1,2,0
834,1748170512.856132,32.67359733581543,30.672321613351514,2,2,0,32.946109771728516,30.105361126895353,2,2,0,33.63204002380371,30.33274650561086,1,2,0
835,1748170512.9577112,32.4552059173584,30.680854944350784,2,1,0,31.959056854248047,30.130491346193217,2,1,0,32.93728828430176,30.36622165590339,1,1,0
836,1748170513.0574532,32.50312805175781,30.67671108640639,1,1,0,33.26416015625,30.128103398324424,1,1,0,32.5617790222168,30.363796198454118,1,1,0
837,1748170513.157859,31.991958618164062,30.717922640485497,1,1,0,32.164812088012695,30.146090851461125,1,1,0,32.820940017700195,30.39356597790527,1,1,0
838,1748170513.256993,32.32002258300781,30.73819076523802,1,1,0,33.924102783203125,30.105101825243718,1,1,0,32.54985809326172,30.429206438568148,1,1,0
839,1748170513.357643,31.644821166992188,30.75322339197008,3,3,1,33.84685516357422,30.06885799910579,3,3,1,32.208919525146484,30.475954272427828,1,3,0
840,1748170513.45764,32.67097473144531,30.723555411441655,3,3,0,34.53397750854492,30.04905363804333,3,3,0,32.42778778076172,30.481712782399313,1,3,0
841,1748170513.560947,33.97727012634277,30.720825022156358,4,4,0,34.754037857055664,30.004213447981087,4,4,0,34.5761775970459,30.42585124911772,1,4,0
842,1748170513.666524,33.28204154968262,30.73139672647156,4,3,0,34.45029258728027,29.97209524347168,4,3,0,33.08296203613281,30.41002708959529,1,3,0
843,1748170513.769551,32.09424018859863,30.74370327513254,3,2,0,34.339189529418945,29.97943619777179,3,2,0,33.09226036071777,30.391165511642942,1,2,0
844,1748170513.871267,32.44805335998535,30.75350149503683,2,2,0,34.66320037841797,29.926331193548826,2,2,0,32.080888748168945,30.402091798384614,1,2,0
845,1748170513.9726772,33.18214416503906,30.72744930594746,3,3,0,34.09981727600098,29.877989244513508,3,3,0,31.98981285095215,30.434969378573708,1,3,0
846,1748170514.074093,33.229827880859375,30.741021875555038,3,2,0,33.16187858581543,29.859767508415988,3,2,0,32.659292221069336,30.462371336555268,1,2,0
847,1748170514.175224,32.29713439941406,30.73526257912254,3,2,1,33.08606147766113,29.871513373192368,3,2,1,31.86202049255371,30.480383702340006,1,2,0
848,1748170514.274763,32.219886779785156,30.715185754576552,3,3,1,33.85591506958008,29.83663598409302,3,3,1,32.94801712036133,30.46816160176045,1,3,0
849,1748170514.3758879,31.64529800415039,30.751682641784264,3,2,0,33.0660343170166,29.82906779184888,3,2,0,34.63387489318848,30.399682640845644,1,2,0
850,1748170514.477202,33.051252365112305,30.750172104904692,3,2,1,32.5469970703125,29.83553234497353,3,2,1,33.0660343170166,30.395342713932003,1,2,0
851,1748170514.577961,34.15799140930176,30.703935904628025,3,2,1,36.495208740234375,29.727945929395222,3,2,1,33.24127197265625,30.378992838687214,1,2,0
852,1748170514.684,33.30206871032715,30.68833018269476,3,2,0,32.73320198059082,29.73283503371462,3,2,0,33.271074295043945,30.369402450132572,1,2,0
853,1748170514.787103,33.31112861633301,30.665706127725034,3,3,1,33.965110778808594,29.71292340562592,3,3,1,34.66987609863281,30.327073374773956,1,3,0
854,1748170514.89135,32.39917755126953,30.68125891818241,4,4,1,34.55996513366699,29.676840228142748,4,4,1,33.41221809387207,30.320328328343766,1,4,0
855,1748170514.993765,32.49621391296387,30.681124259056517,4,3,0,35.88986396789551,29.584179841472075,4,3,0,32.66310691833496,30.313308775117424,1,3,0
856,1748170515.0971699,32.28902816772461,30.684506057202388,5,5,2,36.13591194152832,29.50045576799721,5,5,2,32.85789489746094,30.30476698305903,1,5,0
857,1748170515.2009459,32.96494483947754,30.66794087088007,5,3,0,34.46197509765625,29.48097148481531,5,3,0,32.45115280151367,30.304672101299186,1,3,0
858,1748170515.3031611,33.14375877380371,30.6751181681685,4,4,1,33.85806083679199,29.508107223310603,4,4,1,33.475637435913086,30.388699372442282,1,4,0
859,1748170515.405941,32.724857330322266,30.664047097654333,5,4,1,35.325050354003906,29.473030337313144,5,4,1,33.823251724243164,30.35709339955985,1,4,0
860,1748170515.51014,32.553911209106445,30.665736021805163,5,4,1,35.36677360534668,29.425335524366517,5,4,1,33.05196762084961,30.35673453533944,1,4,0
861,1748170515.613618,31.795978546142578,30.66440579164825,5,4,1,35.04180908203125,29.392610753897827,5,4,1,32.980918884277344,30.34273812873967,1,4,0
862,1748170515.7156742,33.18667411804199,30.620826201078245,5,3,1,34.327030181884766,29.366571025683037,5,3,1,32.79376029968262,30.313944126358212,1,3,0
863,1748170515.8182368,34.31296348571777,30.57501501060766,3,2,0,32.75799751281738,29.389240001504156,3,2,0,33.013105392456055,30.308482435987543,1,2,0
864,1748170515.9206579,32.42135047912598,30.5825725511775,2,2,0,33.350229263305664,29.37758220083826,2,2,0,33.58101844787598,30.309825770878952,1,2,0
865,1748170516.0237582,32.72533416748047,30.5740863671132,3,3,1,33.725738525390625,29.3268596104579,3,3,1,32.399654388427734,30.326247438651766,1,3,0
866,1748170516.124927,32.5160026550293,30.573618352171763,4,4,1,34.58404541015625,29.288987003168437,4,4,1,32.99832344055176,30.312746474971274,1,4,0
867,1748170516.227484,33.22410583496094,30.53543802752747,4,3,0,34.82985496520996,29.212659573208487,4,3,0,33.81013870239258,30.28236219960796,1,3,0
868,1748170516.331705,32.515764236450195,30.529014776699672,3,3,0,34.628868103027344,29.192584943406633,3,3,0,32.86600112915039,30.272650635337953,2,3,1
869,1748170516.433857,34.03067588806152,30.454843595628105,3,2,0,33.303022384643555,29.208089186153373,3,2,0,32.89389610290527,30.25127510388956,2,2,0
870,1748170516.536104,34.40093994140625,30.40157761686013,2,2,0,33.78105163574219,29.229509118286142,2,2,0,33.048152923583984,30.232486394925576,2,2,0
871,1748170516.639661,33.63800048828125,30.41220267048222,2,2,0,34.581899642944336,29.234432608039562,2,2,0,33.273935317993164,30.272199086270238,2,2,0
872,1748170516.743096,33.143043518066406,30.41670917090863,3,3,1,35.29095649719238,29.210550507700237,3,3,1,32.694101333618164,30.283965607494633,2,3,0
873,1748170516.846279,32.06920623779297,30.41742239369359,3,1,0,33.7679386138916,29.22675947692956,3,1,0,34.082889556884766,30.253675343551002,1,1,0
874,1748170516.948289,33.165693283081055,30.395452849035024,1,1,0,32.804012298583984,29.279786218601902,1,1,0,32.75799751281738,30.23291496786033,1,1,0
875,1748170517.049045,33.2338809967041,30.393793564721985,1,1,0,32.839059829711914,29.315811288075817,1,1,0,32.97781944274902,30.201748031700177,1,1,0
876,1748170517.1500869,32.50932693481445,30.416069504697806,1,1,0,33.0510139465332,29.318932944617284,1,1,0,33.577919006347656,30.17392995465126,1,1,0
877,1748170517.2528021,31.9669246673584,30.426432467984682,2,2,1,33.40792655944824,29.30965872165855,2,2,1,46.60820960998535,29.73279287939172,1,2,0
878,1748170517.3671758,95.55196762084961,28.590080856213362,4,3,1,36.24701499938965,29.24132148551507,4,3,1,33.24413299560547,29.72406950704425,1,3,0
879,1748170517.534275,33.08296203613281,28.551228859565228,4,3,1,34.74307060241699,29.193546703157114,4,3,1,32.48000144958496,29.787694610906023,1,3,0
880,1748170517.636706,32.387733459472656,28.56919831539771,3,3,0,34.25884246826172,29.145050159345764,3,3,0,32.84120559692383,29.79446576299986,1,3,0
881,1748170517.738292,32.3488712310791,28.618386173740728,3,2,0,61.3551139831543,28.457876710469893,3,2,0,37.014007568359375,29.683210951843883,1,2,0
882,1748170517.870941,32.469987869262695,28.64119859121556,4,4,1,34.1951847076416,28.418407342990193,4,4,1,33.65921974182129,29.671703636489255,1,4,0
883,1748170517.973452,31.486988067626953,28.691138633231514,5,4,1,35.84098815917969,28.368017119675862,5,4,1,32.86385536193848,29.724589113679926,1,4,0
884,1748170518.0757928,32.89389610290527,28.677701000000226,4,3,0,35.512685775756836,28.34247080139724,4,3,0,32.7610969543457,29.743757029413974,1,3,0
885,1748170518.17916,32.257080078125,28.684068410944384,4,4,1,34.91687774658203,28.368445626915918,4,4,1,34.101009368896484,29.70141407856401,1,4,0
886,1748170518.282729,32.58204460144043,28.675956012421242,4,4,0,36.1790657043457,28.36732002361743,4,4,0,34.995079040527344,29.638708145602145,1,4,0
887,1748170518.388906,37.241220474243164,28.559231938990898,4,3,0,38.85483741760254,28.250102377308878,4,3,0,37.41908073425293,29.494156328325722,1,3,0
888,1748170518.505412,37.06002235412598,28.453449351918014,3,3,0,36.330223083496094,28.184464725494657,3,3,0,33.21504592895508,29.50165926013457,1,3,0
889,1748170518.6158028,33.44297409057617,28.433980188497618,3,2,0,33.93292427062988,28.22138748911104,3,2,0,33.6458683013916,29.506910124413896,1,2,0
890,1748170518.7189739,32.21702575683594,28.443126347090846,2,2,0,32.81879425048828,28.2892706631939,2,2,0,32.75179862976074,29.515589561780857,1,2,0
891,1748170518.8189409,33.17689895629883,28.40591645446172,2,2,0,33.792972564697266,28.322738773747158,2,2,0,33.42604637145996,29.502579237007275,1,2,0
892,1748170518.921366,32.69004821777344,28.419241743218624,2,2,0,33.59627723693848,28.342330353647544,2,2,0,33.16092491149902,29.49197186020103,1,2,0
893,1748170519.022957,32.559871673583984,28.466696921557332,2,2,0,34.12294387817383,28.30588020925307,2,2,0,33.1568717956543,29.48780429503665,1,2,0
894,1748170519.124726,32.07898139953613,28.475993028843487,2,2,0,33.90693664550781,28.29107067938166,2,2,0,32.46498107910156,29.52015281237551,1,2,0
895,1748170519.225089,33.21409225463867,28.46297502714441,2,2,0,33.141136169433594,28.306587024635878,2,2,0,32.48119354248047,29.517763681237824,1,2,0
896,1748170519.325781,32.820940017700195,28.454742667419552,2,2,0,33.190250396728516,28.343779585983754,2,2,0,32.84311294555664,29.522299897798586,1,2,0
897,1748170519.426697,32.23085403442383,28.481407280634702,2,2,0,32.7458381652832,28.39964628278689,2,2,0,32.46593475341797,29.56139676990792,1,2,0
