frame_number,timestamp,YOLO_Simple_processing_time_ms,YOLO_Simple_fps,YOLO_Simple_track_count,YOLO_Simple_detection_count,YOLO_Simple_id_switches,YOLO_Advanced_processing_time_ms,YOLO_Advanced_fps,YOLO_Advanced_track_count,YOLO_Advanced_detection_count,YOLO_Advanced_id_switches,ByteTrack_processing_time_ms,ByteTrack_fps,ByteTrack_track_count,ByteTrack_detection_count,ByteTrack_id_switches
178,1748167414.736916,28.53083610534668,36.465782262140465,1,1,0,27.940988540649414,36.934337550446415,1,1,0,29.592037200927734,36.52430611895983,1,1,0
179,1748167414.824985,31.634807586669922,36.24301626497019,1,1,0,29.63113784790039,36.822858366935925,1,1,0,29.104232788085938,36.4647572017892,1,1,0
180,1748167414.9175491,30.293941497802734,36.11023758079518,1,1,0,29.039859771728516,36.700496421217196,1,1,0,29.27994728088379,36.40771954372993,1,1,0
181,1748167415.0081012,30.39073944091797,36.02203763689429,1,1,0,30.336856842041016,36.603546464255366,1,1,0,30.72834014892578,36.29320430018206,1,1,0
182,1748167415.1015308,28.990983963012695,35.97555829264862,1,1,0,26.92103385925293,36.63720354535774,1,1,0,26.91507339477539,36.286704750237696,1,1,0
183,1748167415.186424,27.76503562927246,35.99348491340965,1,1,0,26.567935943603516,36.6411722927552,1,1,0,27.637004852294922,36.271788664547174,1,1,0
184,1748167415.270464,27.280807495117188,36.044687360352,1,1,0,26.973962783813477,36.64657202311869,1,1,0,28.599977493286133,36.22448571263243,1,1,0
185,1748167415.3554938,27.833938598632812,36.015655456311215,1,1,0,27.495861053466797,36.59819133923035,1,1,0,27.49180793762207,36.210308455970484,1,1,0
186,1748167415.440198,27.940034866333008,35.96465875208078,1,1,0,28.01203727722168,36.56802752720171,1,1,0,29.574155807495117,36.10863140930538,1,1,0
187,1748167415.527927,30.179977416992188,35.87476389575917,1,1,0,29.79898452758789,36.455692681837185,1,1,0,31.733989715576172,35.871685487816144,1,1,0
188,1748167415.621592,30.167102813720703,35.783984144936525,1,1,0,29.506683349609375,36.37391478043536,1,1,0,28.163909912109375,35.83668405682189,1,1,0
189,1748167415.711624,28.91707420349121,35.73062729369912,1,1,0,27.196884155273438,36.37257945627195,1,1,0,28.82218360900879,35.75923180345954,1,1,0
190,1748167415.798594,29.64472770690918,35.64238173107673,1,1,0,30.47776222229004,36.20971450441869,1,1,0,31.15701675415039,35.54733905838867,1,1,0
191,1748167415.891805,30.89618682861328,35.48345452161297,1,1,0,29.508113861083984,36.07395226267227,1,1,0,29.055118560791016,35.445621309775994,1,1,0
192,1748167415.9831748,27.534961700439453,35.47615147461209,1,1,0,27.48894691467285,36.08233126237713,1,1,0,28.09596061706543,35.397828179096315,1,1,0
193,1748167416.068396,27.00018882751465,35.48160346500034,1,1,0,26.95608139038086,36.12979251424973,1,1,0,27.901887893676758,35.345655569163696,1,1,0
194,1748167416.152308,27.553081512451172,35.44551147613855,1,1,0,26.86595916748047,36.14790436639172,1,1,0,27.606964111328125,35.324182987453554,1,1,0
195,1748167416.236282,27.42910385131836,35.42295011080482,1,1,0,26.775121688842773,36.17902228836576,1,1,0,28.486251831054688,35.3450300742439,1,1,0
196,1748167416.3209229,27.48417854309082,35.45291179114108,1,1,0,27.143001556396484,36.1960798189119,1,1,0,27.996301651000977,35.32563087138663,1,1,0
197,1748167416.4054668,26.810169219970703,35.45717761372061,1,1,0,27.73904800415039,36.184806933452045,1,1,0,26.973962783813477,35.32272530641268,1,1,0
198,1748167416.488821,29.036998748779297,35.3704648509345,1,1,0,27.06313133239746,36.17292752369957,1,1,0,26.634931564331055,35.32763430378552,1,1,0
199,1748167416.573534,28.411149978637695,35.31761941357129,1,1,0,27.261972427368164,36.13357945193049,1,1,0,26.626110076904297,35.365613523064255,1,1,0
200,1748167416.65776,27.728796005249023,35.287757224814285,1,1,0,27.537107467651367,36.09072450707263,1,1,0,26.839017868041992,35.40868572721417,1,1,0
201,1748167416.741764,27.775049209594727,35.28567915241989,1,1,0,27.29511260986328,36.072938771040306,1,1,0,26.87215805053711,35.4336534483919,1,1,0
202,1748167416.8256671,28.118133544921875,35.21974357115526,1,1,0,28.384923934936523,35.99854093743339,1,1,0,28.874874114990234,35.38862937920828,1,1,0
203,1748167416.913464,29.195785522460938,35.171603574150886,1,1,0,28.28192710876465,35.93115835463099,1,1,0,28.89418601989746,35.34842588422951,1,1,0
204,1748167417.0017889,28.628826141357422,35.13873936970999,1,1,0,28.585195541381836,35.84297232981804,1,1,0,29.050827026367188,35.28727231936284,1,1,0
205,1748167417.090061,28.79810333251953,35.07698843702949,1,1,0,27.277231216430664,35.841389845561636,1,1,0,26.17025375366211,35.3572759280542,1,1,0
206,1748167417.174206,27.88710594177246,35.03884568988274,1,1,0,26.87215805053711,35.841818633945174,1,1,0,26.46803855895996,35.394064455734046,1,1,0
207,1748167417.257525,28.69892120361328,34.988863436534935,1,1,0,29.074907302856445,35.74811762102185,1,1,0,27.2829532623291,35.38987352595069,1,1,0
208,1748167417.344696,30.170917510986328,34.92226736828082,1,1,0,30.85613250732422,35.624369356769385,1,1,0,29.29997444152832,35.40217039921199,1,1,0
209,1748167417.437259,30.477046966552734,34.969357479765264,1,1,0,29.428958892822266,35.63316640405795,1,1,0,27.69184112548828,35.461264575067766,1,1,0
210,1748167417.527005,27.521133422851562,35.08254339205372,1,1,0,26.960134506225586,35.72113304604064,1,1,0,26.962995529174805,35.55861008749124,1,1,0
211,1748167417.6106088,29.44207191467285,35.12131074329417,1,1,0,28.839111328125,35.78482881007431,1,1,0,28.08403968811035,35.67049114383079,1,1,0
212,1748167417.698984,28.537273406982422,35.140486127886795,1,1,0,28.799057006835938,35.70465182400602,1,1,0,29.17623519897461,35.57471534091519,1,1,0
213,1748167417.787568,28.96428108215332,35.09105527402756,1,1,0,27.688264846801758,35.657208924707874,1,1,0,28.172969818115234,35.551908890638764,1,1,0
214,1748167417.8745348,29.875755310058594,34.98485545256534,1,1,0,28.132915496826172,35.608219123810386,1,1,0,27.791261672973633,35.58613457439302,1,1,0
215,1748167417.96241,28.30219268798828,34.9659855249867,1,1,0,28.50794792175293,35.565615387246204,1,1,0,81.62713050842285,33.43904500204627,1,1,0
216,1748167418.1029031,30.765771865844727,34.85144478155306,1,1,0,28.764009475708008,35.53409820334525,1,1,0,27.93288230895996,33.50029552243574,1,1,0
217,1748167418.192396,27.617931365966797,34.95524236461659,1,1,0,27.153730392456055,35.64585511698511,1,1,0,27.76026725769043,33.649620045183816,1,1,0
218,1748167418.2769978,27.506113052368164,35.06367544458281,1,1,0,27.170181274414062,35.74520306985349,1,1,0,28.209924697875977,33.64802735288478,1,1,0
219,1748167418.361807,27.155160903930664,35.13578597708493,1,1,0,29.10470962524414,35.66404085506999,1,1,0,29.546022415161133,33.62068716751144,1,1,0
220,1748167418.4496288,28.909921646118164,35.16650196081938,1,1,0,29.165983200073242,35.71971340002498,1,1,0,28.580904006958008,33.7179505730993,1,1,0
221,1748167418.538188,28.845787048339844,35.251337377801,1,1,0,29.47688102722168,35.7210620610598,1,1,0,28.15103530883789,33.75208420510509,1,1,0
222,1748167418.627033,28.670072555541992,35.20461795601952,1,1,0,29.230117797851562,35.64724870043722,1,1,0,28.551101684570312,33.734891177874175,1,1,0
223,1748167418.715598,30.647754669189453,35.05478619718239,1,1,0,28.001070022583008,35.60311095781612,1,1,0,27.53901481628418,33.74870756002621,1,1,0
224,1748167418.8037739,27.46105194091797,35.05855625052764,1,1,0,27.48274803161621,35.57713942869778,1,1,0,27.62889862060547,33.74782956194297,1,1,0
225,1748167418.888265,27.814865112304688,35.04271966602938,1,1,0,26.870012283325195,35.573377707778334,1,1,0,28.55992317199707,33.74513249274299,1,1,0
226,1748167418.973495,28.74898910522461,34.99114995521446,1,1,0,27.83799171447754,35.544246300214404,1,1,0,26.955127716064453,33.78464507616835,1,1,0
227,1748167419.0590332,27.307748794555664,34.97084445605546,1,1,0,27.435779571533203,35.5568416103013,1,1,0,26.710033416748047,33.79476232578776,1,1,0
228,1748167419.142504,27.694225311279297,35.02535688786268,1,1,0,28.836965560913086,35.48232385326689,1,1,0,27.27198600769043,33.77086270490318,1,1,0
229,1748167419.22846,27.537107467651367,35.06163344941677,1,1,0,28.22589874267578,35.44165774492813,1,1,0,28.76114845275879,33.689964481109875,1,1,0
230,1748167419.315001,27.554988861083984,35.06855179217913,1,1,0,28.14507484436035,35.41600089392041,1,1,0,28.950929641723633,33.61028781698011,1,1,0
231,1748167419.401688,28.10502052307129,35.05544052652342,1,1,0,27.128219604492188,35.422930166539324,1,1,0,27.18377113342285,33.59851324938319,1,1,0
232,1748167419.4860759,27.8472900390625,35.06648968411513,1,1,0,26.47089958190918,35.50321782785827,1,1,0,27.48703956604004,33.650627928371236,1,1,0
233,1748167419.569921,27.983903884887695,35.1163511112674,1,1,0,27.72974967956543,35.526553623505116,1,1,0,27.724027633666992,33.69477297576225,1,1,0
234,1748167419.655363,27.11796760559082,35.17835885364101,1,1,0,26.73482894897461,35.604098220801276,1,1,0,27.198076248168945,33.76492705726527,1,1,0
235,1748167419.7383292,27.519941329956055,35.230827511652464,1,1,0,26.87811851501465,35.620869904924476,1,1,0,28.18894386291504,33.68816954132311,1,1,0
236,1748167419.822777,27.592897415161133,35.242619248211945,1,1,0,26.966094970703125,35.61684688922894,1,1,0,28.043031692504883,33.628549322707244,1,1,0
237,1748167419.9073,26.58677101135254,35.32990579655414,1,1,0,27.296066284179688,35.692305946726385,1,1,0,26.397228240966797,33.66195276539303,1,1,0
238,1748167419.9895139,28.174161911010742,35.412990745501716,1,1,0,27.079105377197266,35.85334871992136,1,1,0,26.457786560058594,33.769639156416005,1,1,0
239,1748167420.0732002,27.936935424804688,35.519313038188535,1,1,0,27.56476402282715,35.93324132211722,1,1,0,27.16803550720215,33.78934453369009,1,1,0
240,1748167420.157769,27.859926223754883,35.50507114043662,1,1,0,28.167009353637695,35.881229249380425,1,1,0,26.884078979492188,33.7922029512189,1,1,0
241,1748167420.242721,29.66594696044922,35.495836551573554,1,1,0,28.931856155395508,35.87723927802503,1,1,0,27.652740478515625,33.808645970783516,1,1,0
242,1748167420.330925,27.988910675048828,35.51837057523904,1,1,0,28.948068618774414,35.87088784703039,1,1,0,27.40621566772461,33.876302037761455,1,1,0
243,1748167420.4173372,29.477834701538086,35.49675779154064,1,1,0,27.18520164489746,35.89234446280483,1,1,0,27.498960494995117,33.90237889507594,1,1,0
244,1748167420.5034811,28.654813766479492,35.547941606383816,1,1,0,27.009963989257812,35.94063113480701,1,1,0,26.632308959960938,33.94657376774532,1,1,0
245,1748167420.587799,28.451919555664062,35.54156567580996,1,1,0,26.604175567626953,36.0232854679968,1,1,0,26.849985122680664,36.189677457207985,1,1,0
246,1748167420.671633,27.901172637939453,35.662302304957755,1,1,0,26.91197395324707,36.103534056575896,1,1,0,27.12702751159668,36.224840286288504,1,1,0
247,1748167420.755502,29.347896575927734,35.588942715628136,1,1,0,27.152061462402344,36.103399389942105,1,1,0,26.898860931396484,36.262422697213424,1,1,0
248,1748167420.840841,28.117895126342773,35.563212972085665,1,1,0,27.3439884185791,36.09574576116572,1,1,0,27.29487419128418,36.3021253466368,1,1,0
249,1748167420.925527,27.530908584594727,35.547208509015405,1,1,0,27.16803550720215,36.18011457068484,1,1,0,27.497053146362305,36.39240910872247,1,1,0
250,1748167421.0098612,27.486085891723633,35.6067379070517,1,1,0,27.34994888305664,36.25956996535102,1,1,0,26.17192268371582,36.49883697758626,1,1,0
251,1748167421.0931158,28.17821502685547,35.63477092116654,1,1,0,28.172969818115234,36.316772907607614,1,1,0,27.199983596801758,36.541701479247926,1,1,0
252,1748167421.1786182,27.048110961914062,35.703314532426035,1,1,0,27.673721313476562,36.38544259818688,1,1,0,27.16374397277832,36.60349322468471,1,1,0
253,1748167421.2626739,26.41606330871582,35.884104625012334,1,1,0,27.322053909301758,36.41534797694151,1,1,0,27.30083465576172,36.613995064947154,1,1,0
254,1748167421.345685,27.012109756469727,35.903425586826664,1,1,0,27.803897857666016,36.400999899038084,1,1,0,27.03714370727539,36.64050010570289,1,1,0
255,1748167421.429537,26.688098907470703,35.9515982901514,1,1,0,27.942180633544922,36.35331754150123,1,1,0,27.840137481689453,36.67239746710084,1,1,0
256,1748167421.513921,27.781009674072266,35.99330988302593,1,1,0,28.28693389892578,36.33337308481822,1,1,0,27.614831924438477,36.64298625390625,1,1,0
257,1748167421.599587,29.265880584716797,35.90909168739951,1,1,0,28.60713005065918,36.282048694350365,1,1,0,27.945995330810547,36.58774111644131,1,1,0
258,1748167421.687335,27.781009674072266,35.905577059990954,1,1,0,27.135848999023438,36.35684683989671,1,1,0,28.624773025512695,36.52725367880467,1,1,0
259,1748167421.7727842,27.46105194091797,35.90836411330148,1,1,0,27.79221534729004,36.37620714028629,1,1,0,27.646780014038086,36.576648278897224,1,1,0
260,1748167421.8576262,27.128934860229492,35.926511026857845,1,1,0,27.11343765258789,36.421967494693554,1,1,0,26.476144790649414,36.68736680946548,1,1,0
261,1748167421.9403782,26.73506736755371,35.9851162482101,1,1,0,27.663230895996094,36.39828325485022,1,1,0,27.460098266601562,36.675112426342494,1,1,0
262,1748167422.0243971,27.100801467895508,36.01713996204477,1,1,0,27.21428871154785,36.36545237632827,1,1,0,27.183055877685547,36.68874674236756,1,1,0
263,1748167422.1077719,28.055191040039062,36.01398553362779,1,1,0,27.52828598022461,36.37416713617412,1,1,0,27.158021926879883,36.714149620761745,1,1,0
264,1748167422.192568,26.8399715423584,36.02584327632184,1,1,0,27.077913284301758,36.35913704887034,1,1,0,27.094125747680664,36.718627939910945,1,1,0
265,1748167422.275519,27.535676956176758,36.02519347608186,1,1,0,26.86476707458496,36.359672873350256,1,1,0,27.888059616088867,36.732391142711435,1,1,0
266,1748167422.359871,27.594804763793945,36.02545133051457,1,1,0,27.650117874145508,36.32959660093725,1,1,0,26.92413330078125,36.783041388007526,1,1,0
267,1748167422.4441118,27.415037155151367,35.98983022051397,1,1,0,28.171062469482422,36.29114219403307,1,1,0,27.141809463500977,36.75004972375206,1,1,0
268,1748167422.529,27.538061141967773,36.01725336681953,1,1,0,27.367830276489258,36.278544361880364,1,1,0,27.52995491027832,36.70193086816439,1,1,0
269,1748167422.6134531,27.377843856811523,36.04162101639629,1,1,0,26.65996551513672,36.31828234075752,1,1,0,27.621030807495117,36.681741180709636,1,1,0
270,1748167422.697122,26.90577507019043,36.082972778285026,1,1,0,26.66187286376953,36.38463246724406,1,1,0,27.19902992248535,36.667609857166376,1,1,0
271,1748167422.779767,28.1832218170166,36.14710477850084,1,1,0,28.35392951965332,36.41012152321129,1,1,0,27.12392807006836,36.69125014142399,1,1,0
272,1748167422.8653738,28.131961822509766,36.14113494814459,1,1,0,27.710914611816406,36.46490514508544,1,1,0,26.6571044921875,36.724661469977384,1,1,0
273,1748167422.9498382,29.094934463500977,36.15767881193479,1,1,0,26.85999870300293,36.47927192859371,1,1,0,26.849031448364258,36.75367794930393,1,1,0
274,1748167423.034667,27.859926223754883,36.19249838135016,1,1,0,26.618003845214844,36.49661382263444,1,1,0,27.4660587310791,36.71634578910203,1,1,0
275,1748167423.118594,27.604103088378906,36.2292626114447,1,1,0,27.189016342163086,36.470083916850065,1,1,0,26.803970336914062,36.718413641381474,1,1,0
276,1748167423.202323,27.87303924560547,36.23061872931366,1,1,0,28.39803695678711,36.404148765351735,1,1,0,26.405811309814453,36.75072593632789,1,1,0
277,1748167423.287134,28.367996215820312,36.273764916223534,1,1,0,26.498794555664062,36.43329371381582,1,1,0,26.94392204284668,36.74883689687299,1,1,0
278,1748167423.370899,28.018951416015625,36.27805276341343,1,1,0,26.850223541259766,36.45527020343881,1,1,0,32.4399471282959,36.51917553096548,1,1,0
279,1748167423.462092,35.09712219238281,35.94952346477776,1,1,0,27.958154678344727,36.42039672257554,1,1,0,27.492284774780273,36.51944050537245,1,1,0
280,1748167423.554612,28.304338455200195,35.91462631459069,1,1,0,27.675867080688477,36.40603413331883,1,1,0,27.50992774963379,36.460192684324035,1,1,0
281,1748167423.6401448,28.391122817993164,35.90564878020385,1,1,0,27.04000473022461,36.456072920768115,1,1,0,28.10215950012207,36.41978531771369,1,1,0
282,1748167423.725823,29.08492088317871,35.81828108623262,1,1,0,28.34177017211914,36.42631154310786,1,1,0,26.483774185180664,36.450275138786054,1,1,0
283,1748167423.811729,27.08721160888672,35.78960242630342,1,1,0,27.489185333251953,36.41883662667117,1,1,0,27.323246002197266,36.44934597545192,1,1,0
284,1748167423.895575,26.283979415893555,35.82093223325702,1,1,0,28.3048152923584,36.396735580769615,1,1,0,27.168989181518555,36.443856431691984,1,1,0
285,1748167423.979233,26.313066482543945,35.83693921975007,1,1,0,27.858257293701172,36.40048391604022,1,1,0,27.411937713623047,36.46295027697315,1,1,0
286,1748167424.0627148,26.660919189453125,35.88511776749259,1,1,0,28.105974197387695,36.4085201683432,1,1,0,27.7099609375,36.458555230910626,1,1,0
287,1748167424.147149,26.427030563354492,36.00751346964565,1,1,0,27.39715576171875,36.462031033076855,1,1,0,27.48894691467285,36.47873257333268,1,1,0
288,1748167424.2303412,26.540040969848633,36.06117402683156,1,1,0,28.386831283569336,36.40671881247819,1,1,0,27.324914932250977,36.53625834506404,1,1,0
289,1748167424.3145118,27.3590087890625,36.06562883986411,1,1,0,26.934146881103516,36.44439475611801,1,1,0,26.94082260131836,36.56762369521866,1,1,0
290,1748167424.39766,27.058124542236328,36.06875096564774,1,1,0,27.621984481811523,36.421872611995944,1,1,0,26.951313018798828,36.54627581463651,1,1,0
291,1748167424.4812071,27.01592445373535,36.05666865343176,1,1,0,27.279138565063477,36.43882228485727,1,1,0,27.729272842407227,36.53439128859322,1,1,0
292,1748167424.5651321,26.790857315063477,36.07032257121308,1,1,0,26.989221572875977,36.44882862094546,1,1,0,27.606964111328125,36.515529873557234,1,1,0
293,1748167424.648501,27.531147003173828,36.0931883705861,1,1,0,27.834177017211914,36.435329805310104,1,1,0,27.2367000579834,36.51189553862894,1,1,0
294,1748167424.733143,27.420997619628906,36.06801690734156,1,1,0,27.059316635131836,36.43616329700502,1,1,0,27.417898178100586,36.49764067483545,1,1,0
