# System Information
# OS,Darwin,Darwin Kernel Version 24.3.0: Thu Jan  2 20:24:23 PST 2025; root:xnu-11215.81.4~3/RELEASE_ARM64_T8122
# Python,3.11.5
# CPU,arm,"8 cores, 8 threads"
# RAM,24.0 GB

# YOLO Model,yolo11n.pt,Size,5.35 MB
# Model Task,detect,Version,unknown
# Tracker,strongsort
# Device,auto,Half Precision,False,Confidence Threshold,0.3

# Video,data/videos/WIN_20250319_10_03_53_Pro.mp4
# Resolution,1920x1080,FPS,28,Total Frames,1369

Frame,Time,Detection_Time_ms,Tracking_Time_ms,Total_Time_ms,Objects_Detected,Objects_Tracked,FPS,YOLO_Preprocess_ms,YOLO_Inference_ms,YOLO_Postprocess_ms,CUDA_Used,Model,Tracker,Notes
750,83.410,46.4,13.5,59.9,1,1,9.0,0.0,0.0,0.0,Yes,yolo11n,strongsort,
751,83.524,65.5,22.5,88.0,1,1,9.0,0.0,0.0,0.0,Yes,yolo11n,strongsort,
752,83.622,53.7,18.2,71.8,1,1,9.0,0.0,0.0,0.0,Yes,yolo11n,strongsort,
753,83.831,44.8,139.5,184.3,1,1,9.0,0.0,0.0,0.0,Yes,yolo11n,strongsort,
754,83.922,46.9,18.2,65.1,1,1,9.0,0.0,0.0,0.0,Yes,yolo11n,strongsort,
755,84.030,55.6,27.2,82.8,1,1,9.0,0.0,0.0,0.0,Yes,yolo11n,strongsort,
756,84.156,50.6,50.2,100.8,1,1,9.0,0.0,0.0,0.0,Yes,yolo11n,strongsort,
757,84.243,48.1,12.8,61.0,1,1,9.0,0.0,0.0,0.0,Yes,yolo11n,strongsort,
758,84.484,44.2,170.5,214.7,1,1,9.0,0.0,0.0,0.0,Yes,yolo11n,strongsort,
759,84.571,43.9,17.7,61.6,1,1,9.0,0.0,0.0,0.0,Yes,yolo11n,strongsort,
760,84.783,136.3,49.4,185.8,1,1,9.0,0.0,0.0,0.0,Yes,yolo11n,strongsort,
761,84.964,132.2,23.4,155.7,1,1,9.0,0.0,0.0,0.0,Yes,yolo11n,strongsort,
762,85.060,45.4,25.5,71.0,1,1,9.0,0.0,0.0,0.0,Yes,yolo11n,strongsort,
763,85.153,45.7,21.4,67.1,1,1,9.0,0.0,0.0,0.0,Yes,yolo11n,strongsort,
764,85.436,111.4,145.8,257.2,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n,strongsort,
765,85.524,42.9,18.9,61.7,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n,strongsort,
766,85.649,47.3,52.4,99.6,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n,strongsort,
767,85.742,51.1,17.1,68.2,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n,strongsort,
768,85.825,44.5,13.0,57.5,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n,strongsort,
769,85.909,46.0,12.1,58.0,1,1,9.0,0.0,0.0,0.0,Yes,yolo11n,strongsort,
770,86.002,42.7,23.2,66.0,1,1,9.0,0.0,0.0,0.0,Yes,yolo11n,strongsort,
771,86.116,43.5,43.6,87.1,1,1,9.0,0.0,0.0,0.0,Yes,yolo11n,strongsort,
772,86.245,87.9,15.8,103.7,1,1,9.0,0.0,0.0,0.0,Yes,yolo11n,strongsort,
773,86.324,39.9,13.2,53.1,1,1,9.0,0.0,0.0,0.0,Yes,yolo11n,strongsort,
774,86.413,46.6,17.1,63.8,1,1,9.0,0.0,0.0,0.0,Yes,yolo11n,strongsort,
775,86.628,162.2,26.5,188.7,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n,strongsort,
776,86.711,44.8,13.2,58.0,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n,strongsort,
777,86.835,44.0,53.8,97.8,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n,strongsort,
778,86.923,48.9,13.2,62.1,1,1,9.0,0.0,0.0,0.0,Yes,yolo11n,strongsort,
779,87.013,50.2,15.5,65.7,1,1,9.0,0.0,0.0,0.0,Yes,yolo11n,strongsort,
780,87.102,50.3,14.1,64.4,1,1,9.0,0.0,0.0,0.0,Yes,yolo11n,strongsort,
781,87.184,43.8,12.4,56.2,1,1,9.0,0.0,0.0,0.0,Yes,yolo11n,strongsort,
782,87.315,45.0,58.9,103.9,1,1,9.0,0.0,0.0,0.0,Yes,yolo11n,strongsort,
783,87.539,144.7,53.8,198.5,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n,strongsort,
784,87.624,42.3,16.8,59.1,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n,strongsort,
785,87.836,44.6,140.9,185.4,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n,strongsort,
786,87.923,42.9,19.1,62.0,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n,strongsort,
787,88.009,44.3,15.8,60.1,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n,strongsort,
788,88.093,42.2,15.9,58.0,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n,strongsort,
789,88.180,47.8,13.1,61.0,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n,strongsort,
790,88.381,156.5,19.5,175.9,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n,strongsort,
791,88.471,43.6,20.7,64.3,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n,strongsort,
792,88.562,44.2,20.1,64.3,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n,strongsort,
793,88.756,150.4,17.7,168.2,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n,strongsort,
794,88.941,74.0,82.3,156.3,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n,strongsort,
795,89.123,139.9,14.4,154.2,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n,strongsort,
796,89.230,50.7,28.8,79.5,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n,strongsort,
797,89.335,48.0,31.1,79.1,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n,strongsort,
798,89.425,44.6,18.6,63.1,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n,strongsort,
799,89.712,248.5,12.9,261.3,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n,strongsort,
800,89.872,120.3,13.6,134.0,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n,strongsort,
801,89.954,42.1,15.0,57.1,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n,strongsort,
802,90.056,59.2,16.8,76.0,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n,strongsort,
803,90.253,154.1,15.6,169.8,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n,strongsort,
804,90.465,114.6,71.1,185.7,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n,strongsort,
805,90.557,47.7,18.5,66.1,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n,strongsort,
806,90.749,148.8,14.3,163.1,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n,strongsort,
807,90.858,58.3,24.3,82.6,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n,strongsort,
808,90.947,45.7,17.1,62.8,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n,strongsort,
809,91.107,118.6,14.8,133.4,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n,strongsort,
810,91.192,44.3,14.9,59.2,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n,strongsort,
811,91.380,142.1,20.1,162.2,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n,strongsort,
812,91.465,43.2,15.7,59.0,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n,strongsort,
813,91.559,47.5,20.8,68.3,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n,strongsort,
814,91.755,152.5,17.9,170.4,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n,strongsort,
815,91.840,46.4,13.2,59.5,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n,strongsort,
816,91.935,56.1,13.5,69.6,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n,strongsort,
817,92.123,150.5,12.0,162.5,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n,strongsort,
818,92.212,44.0,18.5,62.5,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n,strongsort,
819,92.303,47.5,17.1,64.7,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n,strongsort,
820,92.512,165.0,17.2,182.3,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n,strongsort,
821,92.599,47.7,13.3,61.0,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n,strongsort,
822,92.690,45.2,19.3,64.6,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n,strongsort,
823,92.874,142.3,13.3,155.6,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n,strongsort,
824,93.090,45.5,143.9,189.4,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n,strongsort,
825,93.180,47.9,16.6,64.5,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n,strongsort,
826,93.402,157.8,38.6,196.4,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
827,93.502,43.8,30.6,74.3,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
828,93.589,45.8,14.7,60.5,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
829,93.670,43.2,12.7,55.8,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n,strongsort,
830,93.752,40.2,15.2,55.4,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n,strongsort,
831,93.836,45.3,13.1,58.5,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n,strongsort,
832,93.929,43.4,24.0,67.4,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n,strongsort,
833,94.122,155.8,11.4,167.2,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n,strongsort,
834,94.208,45.6,15.2,60.7,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n,strongsort,
835,94.300,49.5,16.3,65.8,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n,strongsort,
836,94.384,44.7,13.5,58.2,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n,strongsort,
837,94.598,104.0,85.4,189.3,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
838,94.693,49.8,19.4,69.2,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
839,94.802,60.5,23.0,83.5,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
840,94.893,45.2,19.5,64.7,1,1,8.9,0.0,0.0,0.0,Yes,yolo11n,strongsort,
841,95.098,164.4,15.9,180.3,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
842,95.195,46.7,22.4,69.1,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
843,95.357,119.0,16.3,135.2,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
844,95.445,46.1,16.1,62.3,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
845,95.603,115.3,16.7,131.9,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
846,95.689,41.9,18.2,60.1,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
847,95.875,144.5,14.6,159.2,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
848,95.969,46.9,20.8,67.8,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
849,96.055,44.0,16.2,60.2,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
850,96.255,159.8,14.5,174.3,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
851,96.468,45.5,141.8,187.4,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
852,96.589,44.7,50.5,95.2,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
853,96.671,42.9,13.2,56.1,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
854,96.758,45.5,14.7,60.2,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
855,96.847,48.6,14.2,62.8,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
856,96.932,43.6,14.7,58.3,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
857,97.018,49.0,11.1,60.1,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
858,97.106,45.4,16.4,61.7,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
859,97.196,47.8,17.2,64.9,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
860,97.357,119.6,13.9,133.5,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
861,97.438,42.4,12.8,55.2,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
862,97.632,152.4,15.9,168.3,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
863,97.721,48.4,15.5,63.9,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
864,97.804,43.7,13.7,57.4,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
865,97.889,47.3,12.3,59.6,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
866,97.976,47.4,12.5,59.9,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
867,98.061,43.1,15.6,58.7,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
868,98.258,156.8,13.8,170.7,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
869,98.466,44.0,137.8,181.7,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
870,98.549,42.4,15.3,57.7,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
871,98.792,118.3,97.5,215.9,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
872,98.889,52.1,17.3,69.4,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
873,99.104,166.4,22.5,188.9,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
874,99.199,50.1,19.4,69.5,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
875,99.376,138.4,11.7,150.0,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
876,99.460,43.8,13.6,57.4,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
877,99.541,42.9,11.9,54.8,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
878,99.628,45.6,14.6,60.2,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
879,99.717,43.2,19.4,62.6,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
880,99.807,47.1,17.8,64.9,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
881,100.007,154.9,19.3,174.1,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
882,100.093,44.5,16.5,61.0,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
883,100.188,44.3,24.7,69.0,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
884,100.381,148.0,19.4,167.5,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
885,100.469,41.7,20.3,61.9,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
886,100.560,51.3,14.2,65.5,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
887,100.731,129.9,15.1,145.0,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
888,100.816,42.3,17.3,59.6,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
889,101.122,267.3,13.2,280.4,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
890,101.208,43.1,16.1,59.2,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
891,101.301,50.9,16.7,67.5,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
892,101.391,52.1,11.9,64.0,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
893,101.479,46.3,14.8,61.2,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
894,101.563,43.9,14.3,58.2,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
895,101.760,154.4,16.4,170.9,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
896,101.968,60.4,122.5,182.9,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
897,102.051,44.1,13.6,57.7,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
898,102.141,50.6,14.5,65.1,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
899,102.224,44.4,12.7,57.1,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
900,102.306,41.7,15.0,56.7,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
901,102.391,47.3,13.6,61.0,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
902,102.481,43.0,18.4,61.4,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
903,102.560,41.8,11.9,53.6,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
904,102.757,155.1,15.6,170.7,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
905,102.977,46.4,146.9,193.2,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
906,103.060,43.5,14.4,58.0,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
907,103.289,155.4,47.0,202.4,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
908,103.375,46.6,13.3,59.9,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
909,103.459,42.2,16.0,58.1,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
910,103.549,49.0,14.8,63.8,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
911,103.674,46.8,52.0,98.7,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
912,103.812,50.2,61.8,112.0,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
913,104.014,157.3,18.8,176.1,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
914,104.220,46.7,131.4,178.1,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
915,104.307,42.0,19.3,61.2,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
916,104.392,43.2,16.0,59.2,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
917,104.516,48.9,49.6,98.5,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
918,104.630,74.2,14.5,88.8,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
919,104.714,42.0,15.7,57.7,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
920,104.805,49.0,16.1,65.1,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
921,104.899,47.1,20.7,67.9,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
922,105.108,166.7,17.0,183.6,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
923,105.198,44.1,21.0,65.0,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
924,105.372,128.5,19.1,147.7,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
925,105.466,45.5,23.4,68.9,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
926,105.564,50.3,20.0,70.3,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
927,105.764,155.5,18.5,174.1,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
928,105.867,49.8,25.7,75.6,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
929,105.958,48.7,15.6,64.3,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
930,106.140,136.4,18.8,155.2,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
931,106.259,48.6,44.4,93.0,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
932,106.377,75.7,14.7,90.4,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
933,106.464,44.3,16.7,61.0,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
934,106.588,48.5,48.7,97.2,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
935,106.708,44.7,50.0,94.7,1,1,8.8,0.0,0.0,0.0,Yes,yolo11n,strongsort,
936,106.972,84.1,154.5,238.7,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
937,107.089,45.8,45.7,91.5,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
938,107.209,47.1,45.2,92.3,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
939,107.363,113.8,14.1,127.8,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
940,107.523,39.9,94.1,134.1,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
941,107.647,75.0,24.1,99.0,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
942,107.730,44.8,13.0,57.8,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
943,107.812,43.7,12.0,55.7,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
944,107.958,78.4,41.4,119.8,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
945,108.145,139.6,21.2,160.8,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
946,108.358,168.9,18.1,187.0,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
947,108.474,41.6,49.4,91.0,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
948,108.555,42.7,12.5,55.1,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
949,108.642,44.8,16.5,61.4,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
950,108.728,43.9,13.9,57.8,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
951,108.810,41.1,14.5,55.6,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
952,108.904,43.1,25.2,68.3,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
953,108.988,42.5,14.8,57.3,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
954,109.075,44.2,17.0,61.2,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
955,109.277,122.9,52.6,175.5,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
956,109.365,44.9,16.6,61.5,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
957,109.605,43.6,170.4,214.0,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
958,109.700,48.1,20.4,68.5,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
959,109.885,145.5,13.6,159.1,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
960,109.968,42.6,14.9,57.6,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
961,110.050,41.2,14.3,55.6,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
962,110.147,53.9,15.4,69.3,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
963,110.232,43.6,15.6,59.1,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
964,110.322,45.1,19.6,64.7,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
965,110.513,149.3,15.5,164.7,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
966,110.723,43.6,140.3,183.9,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
967,110.815,43.6,18.2,61.7,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
968,111.018,156.1,21.2,177.4,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
969,111.232,112.1,74.3,186.3,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
970,111.475,57.3,157.6,214.9,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
971,111.565,44.5,19.3,63.8,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
972,111.762,154.4,16.7,171.1,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
973,111.855,43.0,23.5,66.5,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
974,111.946,45.6,18.1,63.7,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
975,112.139,150.8,15.5,166.3,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
976,112.350,45.4,139.8,185.2,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
977,112.430,43.0,11.7,54.8,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
978,112.555,48.7,50.9,99.7,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
979,112.644,44.1,19.4,63.6,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
980,112.854,114.9,69.7,184.6,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
981,112.941,45.1,16.3,61.4,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
982,113.099,91.6,41.1,132.8,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
983,113.207,45.0,36.4,81.4,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
984,113.432,143.0,56.3,199.4,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
985,113.513,42.0,14.5,56.5,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
986,113.604,40.5,22.1,62.6,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
987,113.688,42.7,14.9,57.7,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
988,113.776,44.5,18.4,62.9,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
989,113.988,164.7,21.0,185.8,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
990,114.073,43.6,15.6,59.2,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
991,114.271,148.1,24.0,172.1,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
992,114.354,41.2,14.9,56.1,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
993,114.437,42.7,13.9,56.7,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
994,114.527,49.9,13.3,63.2,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
995,114.622,52.0,16.8,68.8,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
996,114.714,52.1,13.7,65.8,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
997,114.799,46.1,12.8,59.0,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
998,114.888,45.4,15.6,61.0,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
999,114.974,44.0,15.4,59.4,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1000,115.062,47.4,13.6,61.0,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
1001,115.155,52.4,14.4,66.8,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n,strongsort,
