# System Information
# OS,Darwin,Darwin Kernel Version 24.3.0: Thu Jan  2 20:24:23 PST 2025; root:xnu-11215.81.4~3/RELEASE_ARM64_T8122
# Python,3.11.5
# CPU,arm,"8 cores, 8 threads"
# RAM,24.0 GB

# YOLO Model,yolo11n-pose.pt,Size,5.97 MB
# Model Task,pose,Version,unknown
# Tracker,strongsort
# Device,auto,Half Precision,False,Confidence Threshold,0.3

# Video,data/videos/WIN_20250319_10_03_53_Pro.mp4
# Resolution,1920x1080,FPS,28,Total Frames,1369

Frame,Time,Detection_Time_ms,Tracking_Time_ms,Total_Time_ms,Objects_Detected,Objects_Tracked,FPS,YOLO_Preprocess_ms,YOLO_Inference_ms,YOLO_Postprocess_ms,CUDA_Used,Model,Tracker,Notes
919,105.990,42.6,147.9,190.5,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
920,106.077,48.1,14.4,62.4,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
921,106.269,143.8,22.5,166.3,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
922,106.347,39.9,13.3,53.2,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
923,106.515,132.0,10.7,142.7,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
924,106.596,45.6,10.7,56.3,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
925,106.768,136.3,10.7,147.0,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
926,106.847,40.9,12.4,53.3,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
927,107.027,141.7,12.3,153.9,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
928,107.116,44.0,19.1,63.1,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
929,107.206,47.8,16.2,64.1,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
930,107.411,161.9,18.4,180.3,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
931,107.499,45.7,16.1,61.7,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
932,107.581,42.9,13.2,56.1,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
933,107.751,128.0,14.6,142.6,1,1,8.7,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
934,107.993,44.9,171.6,216.4,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
935,108.110,44.6,48.4,93.1,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
936,108.227,45.4,46.3,91.8,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
937,108.447,138.1,56.2,194.3,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
938,108.560,41.2,44.2,85.4,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
939,108.648,46.1,16.6,62.7,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
940,108.865,44.8,146.4,191.2,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
941,108.948,44.4,13.4,57.7,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
942,109.032,44.0,14.1,58.1,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
943,109.240,45.1,137.6,182.7,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
944,109.334,44.6,24.1,68.8,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
945,109.530,156.0,13.7,169.6,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
946,109.616,44.5,15.4,60.0,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
947,109.864,50.2,172.5,222.7,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
948,109.959,49.6,20.0,69.6,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
949,110.133,130.0,18.9,148.9,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
950,110.216,45.0,10.7,55.7,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
951,110.410,150.5,17.8,168.4,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
952,110.494,43.8,14.2,58.0,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
953,110.584,46.0,19.2,65.2,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
954,110.777,154.1,12.3,166.4,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
955,110.992,43.4,145.9,189.2,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
956,111.084,45.2,21.5,66.7,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
957,111.209,49.1,50.0,99.1,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
958,111.414,159.8,20.2,180.0,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
959,111.503,49.2,13.6,62.8,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
960,111.589,43.1,17.1,60.2,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
961,111.676,44.8,15.9,60.6,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
962,111.899,171.2,24.1,195.3,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
963,111.986,47.4,13.5,60.9,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
964,112.077,51.2,13.2,64.4,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
965,112.172,47.6,21.8,69.4,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
966,112.269,45.2,25.5,70.8,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
967,112.365,45.1,20.8,65.9,2,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
968,112.461,44.8,25.0,69.8,2,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
969,112.562,62.5,12.4,75.0,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
970,112.696,54.1,50.7,104.8,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
971,112.783,42.6,19.0,61.6,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
972,112.874,48.8,15.4,64.3,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
973,112.960,46.3,13.2,59.5,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
974,113.119,115.4,15.8,131.2,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
975,113.207,45.6,17.2,62.8,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
976,113.301,45.2,23.6,68.8,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
977,113.396,48.6,16.1,64.7,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
978,113.624,47.8,155.6,203.4,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
979,113.722,45.3,27.3,72.6,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
980,114.004,237.7,18.3,256.0,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
981,114.084,45.2,10.5,55.7,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
982,114.197,49.2,38.1,87.3,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
983,114.302,43.8,36.3,80.1,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
984,114.423,48.3,47.3,95.6,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
985,114.508,44.0,16.4,60.4,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
986,114.598,45.3,17.6,62.9,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
987,114.791,147.9,19.6,167.5,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
988,114.885,47.6,20.3,67.9,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
989,114.985,50.5,23.5,74.0,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
990,115.176,143.9,20.6,164.5,2,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
991,115.268,50.8,16.6,67.4,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
992,115.356,45.6,15.8,61.4,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
993,115.540,142.1,17.2,159.3,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
994,115.631,48.5,16.6,65.1,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
995,115.715,44.1,14.8,58.9,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
996,115.912,157.1,14.3,171.4,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
997,116.124,98.3,88.8,187.1,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
998,116.213,48.0,13.8,61.8,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
999,116.429,160.6,29.7,190.3,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1000,116.516,48.9,12.3,61.3,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1001,116.601,46.3,12.4,58.8,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1002,116.822,150.6,46.1,196.7,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1003,117.035,167.1,21.6,188.6,2,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1004,117.114,41.7,12.4,54.1,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1005,117.292,136.7,16.8,153.5,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1006,117.378,45.2,16.0,61.2,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1007,117.467,47.5,16.1,63.6,2,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1008,117.683,179.2,12.3,191.5,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1009,117.800,71.6,21.4,93.0,2,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1010,117.883,45.3,11.0,56.3,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1011,117.972,48.4,15.0,63.3,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1012,118.164,150.1,16.2,166.3,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1013,118.262,53.9,18.1,72.0,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1014,118.348,48.2,12.4,60.6,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1015,118.541,149.9,17.6,167.5,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1016,118.757,46.5,144.4,190.9,2,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1017,118.836,43.5,11.2,54.7,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1018,118.920,43.8,16.2,59.9,2,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1019,119.123,159.2,19.1,178.3,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1020,119.291,125.0,17.7,142.7,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1021,119.386,46.4,23.6,70.0,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1022,119.508,78.0,14.0,92.0,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1023,119.592,44.0,14.8,58.8,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1024,119.757,124.5,16.1,140.6,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1025,119.842,44.6,14.8,59.4,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1026,120.001,112.4,21.7,134.1,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1027,120.083,44.5,13.6,58.1,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1028,120.181,50.6,22.0,72.6,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1029,120.275,52.9,17.1,69.9,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1030,120.369,47.4,22.1,69.6,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1031,120.466,51.2,21.3,72.5,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1032,120.666,161.0,14.5,175.5,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1033,120.760,47.2,22.0,69.2,2,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1034,120.849,46.8,14.5,61.4,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1035,121.046,115.2,55.3,170.6,2,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1036,121.169,46.8,51.5,98.3,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1037,121.379,44.1,141.8,185.9,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1038,121.463,44.5,14.2,58.7,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1039,121.551,47.8,15.4,63.2,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1040,121.685,48.7,60.1,108.8,2,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1041,121.807,48.0,48.4,96.4,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1042,121.891,45.0,14.3,59.4,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1043,121.973,43.4,12.7,56.1,1,1,8.6,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1044,122.257,77.9,180.8,258.6,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1045,122.497,44.5,170.5,215.0,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1046,122.583,44.5,15.5,60.0,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1047,122.666,44.0,12.4,56.4,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1048,122.750,42.5,16.0,58.4,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1049,122.837,44.2,17.9,62.2,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1050,122.928,50.3,15.0,65.3,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1051,123.137,167.7,16.2,183.9,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1052,123.334,43.7,126.3,170.0,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1053,123.425,48.7,17.8,66.5,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1054,123.512,44.7,17.6,62.3,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1055,123.617,48.4,31.4,79.8,2,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1056,123.788,50.8,94.8,145.6,2,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1057,123.866,35.2,17.5,52.7,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1058,124.088,138.8,56.5,195.2,2,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1059,124.206,42.9,50.3,93.2,2,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1060,124.315,36.2,47.8,83.9,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1061,124.423,69.9,12.7,82.6,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1062,124.507,44.5,15.1,59.6,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1063,124.625,46.7,46.6,93.3,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1064,124.746,46.0,49.5,95.5,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1065,124.873,46.8,55.1,101.8,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1066,124.990,45.5,45.6,91.2,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1067,125.173,109.0,48.6,157.6,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1068,125.300,50.2,51.7,101.9,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1069,125.423,46.1,51.7,97.8,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1070,125.643,174.5,18.8,193.3,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1071,125.882,45.6,167.2,212.7,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1072,126.001,44.6,48.4,93.0,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1073,126.124,52.2,46.0,98.1,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1074,126.217,51.0,16.7,67.7,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1075,126.306,48.7,14.4,63.1,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1076,126.391,44.4,15.1,59.6,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1077,126.507,44.9,46.1,90.9,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1078,126.594,43.5,18.6,62.1,2,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1079,126.794,119.5,54.9,174.3,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1080,126.896,47.6,28.8,76.4,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1081,127.149,200.4,27.0,227.4,2,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1082,127.224,36.3,12.5,48.8,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1083,127.432,155.3,27.1,182.5,2,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1084,127.514,43.7,12.1,55.8,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1085,127.688,123.7,25.0,148.7,2,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1086,127.771,46.1,11.5,57.6,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1087,127.856,43.9,15.6,59.6,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1088,128.047,151.5,14.6,166.1,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1089,128.265,46.1,146.6,192.7,2,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1090,128.349,42.7,17.6,60.2,2,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1091,128.425,37.6,13.0,50.6,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1092,128.541,76.1,16.4,92.5,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1093,128.758,44.7,146.9,191.6,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1094,128.850,43.1,22.3,65.4,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1095,129.048,159.2,12.7,171.9,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1096,129.129,44.6,11.6,56.2,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1097,129.211,43.6,13.1,56.7,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1098,129.296,46.5,14.0,60.5,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1099,129.415,46.6,47.7,94.4,2,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1100,129.537,73.1,23.4,96.6,3,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1101,129.611,37.6,11.9,49.6,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1102,129.777,117.2,24.6,141.7,2,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1103,129.861,46.2,12.3,58.5,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1104,130.050,152.5,12.0,164.5,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1105,130.139,46.9,16.2,63.1,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1106,130.230,48.5,15.9,64.3,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1107,130.424,151.9,16.4,168.3,2,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1108,130.519,46.7,23.0,69.7,2,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1109,130.596,38.4,12.4,50.8,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1110,130.685,44.4,20.6,65.0,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1111,130.772,47.4,13.8,61.1,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1112,130.864,48.9,16.9,65.8,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1113,131.023,115.8,19.1,134.9,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1114,131.116,47.3,20.6,67.9,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1115,131.302,142.7,18.6,161.3,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1116,131.508,44.0,137.1,181.1,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1117,131.598,44.9,21.4,66.3,2,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1118,131.798,156.0,16.5,172.4,2,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1119,131.874,35.3,16.1,51.5,2,2,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1120,131.949,35.1,16.0,51.1,2,2,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1121,132.027,37.3,14.9,52.3,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1122,132.172,106.9,13.9,120.8,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1123,132.258,46.3,16.5,62.8,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1124,132.341,46.6,11.6,58.3,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1125,132.434,49.4,18.5,67.9,2,2,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1126,132.523,48.2,16.1,64.3,2,2,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1127,132.614,47.3,18.8,66.1,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1128,132.700,45.3,15.5,60.7,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1129,132.906,168.4,12.4,180.8,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1130,132.994,44.6,16.6,61.2,2,2,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1131,133.146,108.6,17.0,125.6,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1132,133.229,44.5,13.5,58.0,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1133,133.431,160.0,16.6,176.6,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1134,133.521,45.9,18.9,64.8,2,2,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1135,133.602,43.7,12.0,55.7,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1136,133.779,132.3,20.0,152.3,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1137,133.867,47.4,15.7,63.1,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1138,134.051,143.8,14.5,158.4,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1139,134.138,46.0,16.5,62.5,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1140,134.229,47.4,18.5,65.9,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1141,134.432,159.9,18.3,178.2,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1142,134.522,45.3,18.6,63.9,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1143,134.608,43.1,17.0,60.2,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1144,134.805,157.0,14.7,171.7,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1145,135.017,43.9,142.6,186.5,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1146,135.096,42.8,12.4,55.1,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1147,135.180,43.2,15.0,58.2,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1148,135.392,46.4,141.2,187.6,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1149,135.480,46.2,16.7,62.9,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1150,135.655,129.7,20.4,150.1,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1151,135.741,45.5,15.3,60.8,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1152,135.935,151.4,18.0,169.4,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1153,136.143,125.9,57.3,183.1,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
1154,136.239,47.5,21.4,68.9,1,1,8.5,0.0,0.0,0.0,Yes,yolo11n-pose,strongsort,
