# System Information
# OS,Darwin,Darwin Kernel Version 24.3.0: Thu Jan  2 20:24:23 PST 2025; root:xnu-11215.81.4~3/RELEASE_ARM64_T8122
# Python,3.11.5
# CPU,arm,"8 cores, 8 threads"
# RAM,24.0 GB

# YOLO Model,/Users/takahashiryoutarou/Desktop/国宝さん一覧/box/yolo11n-pose.pt,Task,pose
# Tracker,deepsort
# Device,cpu

# Video,data/videos/WIN_20250319_10_03_53_Pro.mp4
# Resolution,1920x1080,FPS,28.089349711378

Frame,Time,Detection_Time_ms,Tracking_Time_ms,Total_Time_ms,Objects_Detected,Objects_Tracked,FPS,YOLO_Preprocess_ms,YOLO_Inference_ms,YOLO_Postprocess_ms,CUDA_Used,Model,Tracker,Notes
938,91.125,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
939,91.225,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
940,91.326,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
941,91.440,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
942,91.549,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
943,91.659,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
944,91.764,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
945,91.871,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
946,91.980,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
947,92.090,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
948,92.202,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
949,92.309,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
950,92.414,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
951,92.525,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
952,92.632,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
953,92.740,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
954,92.838,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
955,92.937,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
956,93.039,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
957,93.142,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
958,93.243,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
959,93.339,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
960,93.446,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
961,93.469,0.0,0.0,0.0,0,0,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,Skipped Frame
962,93.473,0.0,0.0,0.0,0,0,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,Skipped Frame
963,93.563,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
964,93.673,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
965,93.780,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
966,93.880,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
967,93.981,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
968,94.083,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
969,94.183,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
970,94.284,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
971,94.393,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
972,94.500,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
973,94.607,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
974,94.717,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
975,94.828,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
976,94.937,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
977,95.044,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
978,95.152,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
979,95.270,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
980,95.376,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
981,95.482,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
982,95.589,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
983,95.699,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
984,95.807,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
985,95.913,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
986,96.022,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
987,96.119,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
988,96.219,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
989,96.319,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
990,96.424,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
991,96.525,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
992,96.625,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
993,96.726,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
994,96.828,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
995,96.928,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
996,97.029,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
997,97.131,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
998,97.235,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
999,97.344,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1000,97.451,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1001,97.551,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1002,97.651,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1003,97.758,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1004,97.867,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1005,97.975,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1006,98.082,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1007,98.192,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1008,98.299,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1009,98.406,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1010,98.514,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1011,98.623,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1012,98.730,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1013,98.839,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1014,98.947,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1015,99.049,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1016,99.145,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1017,99.246,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1018,99.347,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1019,99.447,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1020,99.546,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1021,99.567,0.0,0.0,0.0,0,0,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,Skipped Frame
1022,99.574,0.0,0.0,0.0,0,0,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,Skipped Frame
1023,99.660,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1024,99.768,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1025,99.877,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1026,99.985,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1027,100.095,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1028,100.203,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1029,100.310,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1030,100.409,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1031,100.511,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1032,100.619,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1033,100.727,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1034,100.834,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1035,100.942,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1036,101.049,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1037,101.155,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1038,101.256,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1039,101.365,0.0,0.0,0.0,1,1,10.3,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1040,101.473,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1041,101.580,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1042,101.693,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1043,101.805,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1044,101.905,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1045,102.012,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1046,102.118,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1047,102.225,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1048,102.332,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1049,102.438,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1050,102.544,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1051,102.642,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1052,102.742,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1053,102.843,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1054,102.944,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1055,103.044,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1056,103.145,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1057,103.250,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1058,103.351,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1059,103.451,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1060,103.564,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1061,103.672,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1062,103.769,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1063,103.873,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1064,103.985,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1065,104.092,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1066,104.200,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1067,104.308,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1068,104.417,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1069,104.527,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1070,104.635,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1071,104.742,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1072,104.847,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1073,104.957,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1074,105.063,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1075,105.169,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1076,105.268,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1077,105.368,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1078,105.469,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1079,105.572,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1080,105.675,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1081,105.698,0.0,0.0,0.0,0,0,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,Skipped Frame
1082,105.701,0.0,0.0,0.0,0,0,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,Skipped Frame
1083,105.817,0.0,0.0,0.0,2,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1084,105.926,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1085,106.026,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1086,106.122,0.0,0.0,0.0,1,2,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1087,106.223,0.0,0.0,0.0,1,2,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1088,106.350,0.0,0.0,0.0,2,2,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1089,106.478,0.0,0.0,0.0,2,3,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1090,106.604,0.0,0.0,0.0,2,3,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1091,106.704,0.0,0.0,0.0,1,3,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1092,106.812,0.0,0.0,0.0,1,3,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1093,106.957,0.0,0.0,0.0,3,3,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1094,107.109,0.0,0.0,0.0,3,5,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1095,107.214,0.0,0.0,0.0,1,5,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1096,107.320,0.0,0.0,0.0,1,5,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1097,107.418,0.0,0.0,0.0,1,5,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1098,107.517,0.0,0.0,0.0,1,5,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1099,107.617,0.0,0.0,0.0,1,5,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1100,107.744,0.0,0.0,0.0,2,4,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1101,107.870,0.0,0.0,0.0,2,4,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1102,107.970,0.0,0.0,0.0,1,4,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1103,108.071,0.0,0.0,0.0,1,4,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1104,108.173,0.0,0.0,0.0,1,4,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1105,108.272,0.0,0.0,0.0,1,4,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1106,108.372,0.0,0.0,0.0,1,3,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1107,108.497,0.0,0.0,0.0,2,3,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1108,108.599,0.0,0.0,0.0,1,3,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1109,108.699,0.0,0.0,0.0,1,3,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1110,108.799,0.0,0.0,0.0,1,2,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1111,108.897,0.0,0.0,0.0,1,2,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1112,108.998,0.0,0.0,0.0,1,2,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1113,109.105,0.0,0.0,0.0,1,2,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1114,109.238,0.0,0.0,0.0,2,2,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1115,109.356,0.0,0.0,0.0,1,2,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1116,109.463,0.0,0.0,0.0,1,2,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1117,109.575,0.0,0.0,0.0,1,2,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1118,109.682,0.0,0.0,0.0,1,2,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1119,109.790,0.0,0.0,0.0,1,2,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1120,109.899,0.0,0.0,0.0,1,2,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1121,110.006,0.0,0.0,0.0,1,2,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1122,110.112,0.0,0.0,0.0,1,2,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1123,110.221,0.0,0.0,0.0,1,2,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1124,110.327,0.0,0.0,0.0,1,2,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1125,110.428,0.0,0.0,0.0,1,2,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1126,110.538,0.0,0.0,0.0,1,2,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1127,110.650,0.0,0.0,0.0,1,2,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1128,110.759,0.0,0.0,0.0,1,2,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1129,110.864,0.0,0.0,0.0,1,2,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1130,110.976,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1131,111.082,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1132,111.181,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1133,111.282,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1134,111.381,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1135,111.482,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1136,111.589,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1137,111.691,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1138,111.791,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1139,111.899,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1140,112.006,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1141,112.028,0.0,0.0,0.0,0,0,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,Skipped Frame
1142,112.031,0.0,0.0,0.0,0,0,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,Skipped Frame
1143,112.114,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1144,112.216,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1145,112.318,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1146,112.419,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1147,112.520,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1148,112.623,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1149,112.748,0.0,0.0,0.0,2,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1150,112.857,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1151,112.958,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1152,113.058,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1153,113.185,0.0,0.0,0.0,2,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1154,113.295,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1155,113.402,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1156,113.526,0.0,0.0,0.0,2,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1157,113.625,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1158,113.752,0.0,0.0,0.0,2,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1159,113.852,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1160,113.954,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1161,114.055,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1162,114.162,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1163,114.268,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1164,114.381,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1165,114.489,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1166,114.589,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1167,114.697,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1168,114.807,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1169,114.916,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1170,115.023,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1171,115.134,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1172,115.241,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1173,115.349,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1174,115.447,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1175,115.555,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1176,115.673,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1177,115.779,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1178,115.877,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1179,115.977,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1180,116.078,0.0,0.0,0.0,1,1,10.2,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
