# System Information
# OS,Darwin,Darwin Kernel Version 24.3.0: Thu Jan  2 20:24:23 PST 2025; root:xnu-11215.81.4~3/RELEASE_ARM64_T8122
# Python,3.11.5
# CPU,arm,"8 cores, 8 threads"
# RAM,24.0 GB

# YOLO Model,yolov8n-pose.pt,Task,pose
# Tracker,deepsort
# Device,mps

# Video,data/videos/WIN_20250319_10_03_53_Pro.mp4
# Resolution,1920x1080,FPS,28.089349711378

Frame,Time,Detection_Time_ms,Tracking_Time_ms,Total_Time_ms,Objects_Detected,Objects_Tracked,FPS,YOLO_Preprocess_ms,YOLO_Inference_ms,YOLO_Postprocess_ms,CUDA_Used,Model,Tracker,Notes
679,61.598,0.0,0.0,0.0,1,1,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
680,61.696,0.0,0.0,0.0,1,1,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
681,61.793,0.0,0.0,0.0,1,1,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
682,61.894,0.0,0.0,0.0,1,1,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
683,61.994,0.0,0.0,0.0,1,1,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
684,62.093,0.0,0.0,0.0,1,1,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
685,62.189,0.0,0.0,0.0,1,1,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
686,62.283,0.0,0.0,0.0,1,1,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
687,62.376,0.0,0.0,0.0,1,1,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
688,62.469,0.0,0.0,0.0,1,1,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
689,62.562,0.0,0.0,0.0,1,1,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
690,62.655,0.0,0.0,0.0,1,1,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
691,62.755,0.0,0.0,0.0,1,1,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
692,62.855,0.0,0.0,0.0,1,1,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
693,62.955,0.0,0.0,0.0,1,1,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
694,63.055,0.0,0.0,0.0,1,1,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
695,63.154,0.0,0.0,0.0,1,1,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
696,63.261,0.0,0.0,0.0,1,1,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
697,63.359,0.0,0.0,0.0,1,1,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
698,63.462,0.0,0.0,0.0,1,1,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
699,63.562,0.0,0.0,0.0,1,1,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
700,63.661,0.0,0.0,0.0,1,1,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
701,63.756,0.0,0.0,0.0,1,1,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
702,63.852,0.0,0.0,0.0,1,1,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
703,63.958,0.0,0.0,0.0,1,1,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
704,64.063,0.0,0.0,0.0,1,1,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
705,64.170,0.0,0.0,0.0,1,1,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
706,64.275,0.0,0.0,0.0,1,1,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
707,64.380,0.0,0.0,0.0,1,1,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
708,64.485,0.0,0.0,0.0,1,1,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
709,64.579,0.0,0.0,0.0,1,1,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
710,64.672,0.0,0.0,0.0,1,1,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
711,64.765,0.0,0.0,0.0,1,1,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
712,64.862,0.0,0.0,0.0,1,1,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
713,64.959,0.0,0.0,0.0,1,1,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
714,65.059,0.0,0.0,0.0,1,1,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
715,65.158,0.0,0.0,0.0,1,1,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
716,65.263,0.0,0.0,0.0,1,1,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
717,65.367,0.0,0.0,0.0,1,1,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
718,65.482,0.0,0.0,0.0,1,1,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
719,65.589,0.0,0.0,0.0,1,1,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
720,65.700,0.0,0.0,0.0,1,1,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
721,65.722,0.0,0.0,0.0,0,0,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,Skipped Frame
722,65.726,0.0,0.0,0.0,0,0,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,Skipped Frame
723,65.809,0.0,0.0,0.0,1,1,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
724,65.908,0.0,0.0,0.0,1,1,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
725,66.010,0.0,0.0,0.0,1,1,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
726,66.111,0.0,0.0,0.0,1,1,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
727,66.206,0.0,0.0,0.0,1,1,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
728,66.306,0.0,0.0,0.0,1,1,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
729,66.404,0.0,0.0,0.0,1,1,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
730,66.510,0.0,0.0,0.0,1,1,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
731,66.604,0.0,0.0,0.0,1,1,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
732,66.698,0.0,0.0,0.0,1,1,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
733,66.793,0.0,0.0,0.0,1,1,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
734,66.887,0.0,0.0,0.0,1,1,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
735,66.982,0.0,0.0,0.0,1,1,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
736,67.075,0.0,0.0,0.0,1,1,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
737,67.178,0.0,0.0,0.0,1,1,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
738,67.279,0.0,0.0,0.0,1,1,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
739,67.380,0.0,0.0,0.0,1,1,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
740,67.482,0.0,0.0,0.0,1,1,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
741,67.578,0.0,0.0,0.0,1,1,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
742,67.675,0.0,0.0,0.0,1,1,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
743,67.768,0.0,0.0,0.0,1,1,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
744,67.862,0.0,0.0,0.0,1,1,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
745,67.964,0.0,0.0,0.0,1,1,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
746,68.067,0.0,0.0,0.0,1,1,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
747,68.170,0.0,0.0,0.0,1,1,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
748,68.266,0.0,0.0,0.0,1,1,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
749,68.361,0.0,0.0,0.0,1,1,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
750,68.458,0.0,0.0,0.0,1,1,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
751,68.553,0.0,0.0,0.0,1,1,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
752,68.649,0.0,0.0,0.0,1,1,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
753,68.745,0.0,0.0,0.0,1,1,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
754,68.839,0.0,0.0,0.0,1,1,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
755,68.933,0.0,0.0,0.0,1,1,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
756,69.029,0.0,0.0,0.0,1,1,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
757,69.125,0.0,0.0,0.0,1,1,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
758,69.219,0.0,0.0,0.0,1,1,11.0,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
759,69.319,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
760,69.421,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
761,69.514,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
762,69.617,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
763,69.718,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
764,69.819,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
765,69.919,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
766,70.027,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
767,70.136,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
768,70.249,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
769,70.362,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
770,70.475,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
771,70.575,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
772,70.688,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
773,70.790,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
774,70.891,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
775,70.986,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
776,71.082,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
777,71.179,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
778,71.277,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
779,71.372,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
780,71.469,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
781,71.490,0.0,0.0,0.0,0,0,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,Skipped Frame
782,71.494,0.0,0.0,0.0,0,0,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,Skipped Frame
783,71.576,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
784,71.671,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
785,71.767,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
786,71.863,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
787,71.959,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
788,72.055,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
789,72.150,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
790,72.255,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
791,72.353,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
792,72.449,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
793,72.547,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
794,72.641,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
795,72.737,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
796,72.831,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
797,72.926,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
798,73.021,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
799,73.117,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
800,73.216,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
801,73.315,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
802,73.416,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
803,73.527,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
804,73.635,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
805,73.738,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
806,73.843,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
807,73.945,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
808,74.046,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
809,74.156,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
810,74.270,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
811,74.376,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
812,74.479,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
813,74.579,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
814,74.688,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
815,74.794,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
816,74.907,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
817,75.015,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
818,75.111,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
819,75.212,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
820,75.316,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
821,75.422,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
822,75.520,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
823,75.628,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
824,75.732,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
825,75.835,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
826,75.938,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
827,76.042,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
828,76.149,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
829,76.258,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
830,76.366,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
831,76.472,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
832,76.580,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
833,76.700,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
834,76.800,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
835,76.901,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
836,77.002,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
837,77.102,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
838,77.204,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
839,77.307,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
840,77.406,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
841,77.428,0.0,0.0,0.0,0,0,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,Skipped Frame
842,77.431,0.0,0.0,0.0,0,0,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,Skipped Frame
843,77.527,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
844,77.629,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
845,77.731,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
846,77.833,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
847,77.942,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
848,78.052,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
849,78.161,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
850,78.273,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
851,78.393,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
852,78.506,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
853,78.612,0.0,0.0,0.0,1,1,10.9,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
854,78.717,0.0,0.0,0.0,1,1,10.8,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
855,78.839,0.0,0.0,0.0,1,1,10.8,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
856,78.952,0.0,0.0,0.0,1,1,10.8,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
857,79.071,0.0,0.0,0.0,1,1,10.8,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
858,79.188,0.0,0.0,0.0,1,1,10.8,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
859,79.302,0.0,0.0,0.0,1,1,10.8,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
860,79.417,0.0,0.0,0.0,1,1,10.8,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
861,79.527,0.0,0.0,0.0,1,1,10.8,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
862,79.635,0.0,0.0,0.0,1,1,10.8,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
863,79.739,0.0,0.0,0.0,1,1,10.8,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
864,79.854,0.0,0.0,0.0,1,1,10.8,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
865,79.968,0.0,0.0,0.0,1,1,10.8,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
866,80.084,0.0,0.0,0.0,1,1,10.8,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
867,80.199,0.0,0.0,0.0,1,1,10.8,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
868,80.314,0.0,0.0,0.0,1,1,10.8,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
869,80.428,0.0,0.0,0.0,1,1,10.8,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
870,80.531,0.0,0.0,0.0,1,1,10.8,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
871,80.634,0.0,0.0,0.0,1,1,10.8,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
872,80.738,0.0,0.0,0.0,1,1,10.8,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
873,80.839,0.0,0.0,0.0,1,1,10.8,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
874,80.956,0.0,0.0,0.0,1,1,10.8,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
875,81.087,0.0,0.0,0.0,1,1,10.8,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
876,81.195,0.0,0.0,0.0,1,1,10.8,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
877,81.306,0.0,0.0,0.0,1,1,10.8,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
878,81.413,0.0,0.0,0.0,1,1,10.8,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
879,81.519,0.0,0.0,0.0,1,1,10.8,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
880,81.623,0.0,0.0,0.0,1,1,10.8,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
881,81.728,0.0,0.0,0.0,1,1,10.8,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
882,81.837,0.0,0.0,0.0,1,1,10.8,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
883,81.939,0.0,0.0,0.0,1,1,10.8,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
884,82.065,0.0,0.0,0.0,1,1,10.8,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
885,82.192,0.0,0.0,0.0,1,1,10.8,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
886,82.335,0.0,0.0,0.0,1,1,10.8,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
887,82.439,0.0,0.0,0.0,1,1,10.8,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
888,82.545,0.0,0.0,0.0,1,1,10.8,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
889,82.649,0.0,0.0,0.0,1,1,10.8,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
890,82.754,0.0,0.0,0.0,1,1,10.8,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
891,82.868,0.0,0.0,0.0,1,1,10.8,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
892,82.982,0.0,0.0,0.0,1,1,10.7,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
893,83.099,0.0,0.0,0.0,1,1,10.7,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
894,83.204,0.0,0.0,0.0,1,1,10.7,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
895,83.312,0.0,0.0,0.0,1,1,10.7,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
896,83.428,0.0,0.0,0.0,1,1,10.7,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
897,83.531,0.0,0.0,0.0,1,1,10.7,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
898,83.643,0.0,0.0,0.0,1,1,10.7,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
899,83.749,0.0,0.0,0.0,1,1,10.7,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
900,83.861,0.0,0.0,0.0,1,1,10.7,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
901,83.883,0.0,0.0,0.0,0,0,10.7,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,Skipped Frame
902,83.886,0.0,0.0,0.0,0,0,10.8,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,Skipped Frame
903,83.976,0.0,0.0,0.0,1,1,10.8,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
904,84.084,0.0,0.0,0.0,1,1,10.8,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
905,84.192,0.0,0.0,0.0,1,1,10.7,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
906,84.298,0.0,0.0,0.0,1,1,10.7,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
907,84.405,0.0,0.0,0.0,1,1,10.7,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
908,84.519,0.0,0.0,0.0,1,1,10.7,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
909,84.632,0.0,0.0,0.0,1,1,10.7,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
910,84.752,0.0,0.0,0.0,1,1,10.7,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
911,84.856,0.0,0.0,0.0,1,1,10.7,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
912,84.961,0.0,0.0,0.0,1,1,10.7,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
913,85.080,0.0,0.0,0.0,1,1,10.7,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
914,85.188,0.0,0.0,0.0,1,1,10.7,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
915,85.304,0.0,0.0,0.0,1,1,10.7,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
916,85.417,0.0,0.0,0.0,1,1,10.7,0.0,0.0,0.0,Yes,yolov8n-pose,deepsort,
