# System Information
# OS,Darwin,Darwin Kernel Version 24.3.0: Thu Jan  2 20:24:23 PST 2025; root:xnu-11215.81.4~3/RELEASE_ARM64_T8122
# Python,3.11.5
# CPU,arm,"8 cores, 8 threads"
# RAM,24.0 GB

# YOLO Model,yolo11n.pt,Size,5.35 MB
# Model Task,detect,Version,unknown
# Tracker,boosttrack
# Device,auto,Half Precision,False,Confidence Threshold,0.3

# Video,WIN_20250319_10_03_53_Pro.mp4
# Resolution,1920x1080,FPS,28,Total Frames,1369

Frame,Time,Detection_Time_ms,Tracking_Time_ms,Total_Time_ms,Objects_Detected,Objects_Tracked,FPS,YOLO_Preprocess_ms,YOLO_Inference_ms,YOLO_Postprocess_ms,CUDA_Used,Model,Tracker,Notes
719,33.873,31.2,4.2,35.5,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
720,33.915,30.2,4.3,34.5,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
721,33.957,31.3,4.4,35.6,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
722,33.998,27.5,4.7,32.2,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
723,34.044,32.8,4.5,37.4,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
724,34.088,31.5,4.5,36.0,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
725,34.135,35.2,4.4,39.6,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
726,34.180,33.5,4.2,37.7,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
727,34.230,37.4,4.5,42.0,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
728,34.279,37.3,4.7,42.0,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
729,34.321,29.9,4.4,34.3,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
730,34.367,34.4,4.4,38.8,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
731,34.413,34.9,4.4,39.3,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
732,34.458,33.8,4.6,38.4,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
733,34.503,33.8,4.3,38.1,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
734,34.547,29.9,4.4,34.3,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
735,34.590,30.8,4.2,35.0,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
736,34.630,28.2,4.4,32.7,1,1,21.3,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
737,34.674,32.3,4.4,36.7,1,1,21.3,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
738,34.718,31.5,4.2,35.7,1,1,21.3,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
739,34.761,31.4,4.6,36.0,1,1,21.3,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
740,34.807,34.4,4.5,38.8,1,1,21.3,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
741,34.849,31.0,4.3,35.3,1,1,21.3,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
742,34.909,47.7,5.1,52.8,1,1,21.3,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
743,35.011,82.3,7.8,90.1,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
744,35.091,60.5,5.7,66.3,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
745,35.147,40.8,5.0,45.8,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
746,35.203,40.1,5.2,45.3,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
747,35.257,36.8,6.2,43.0,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
748,35.309,37.8,4.8,42.6,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
749,35.358,36.6,4.6,41.1,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
750,35.409,38.1,4.7,42.8,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
751,35.459,36.8,4.8,41.6,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
752,35.511,35.9,6.1,42.0,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
753,35.559,35.3,4.5,39.8,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
754,35.606,33.5,5.8,39.4,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
755,35.652,31.8,5.9,37.7,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
756,35.705,37.3,7.9,45.2,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
757,35.759,41.9,6.0,47.9,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
758,35.812,39.0,4.7,43.7,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
759,35.862,34.8,7.1,41.9,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
760,35.920,44.0,6.7,50.7,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
761,35.968,35.3,4.6,39.9,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
762,36.017,35.0,4.7,39.7,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
763,36.059,30.4,4.4,34.8,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
764,36.108,36.8,4.3,41.0,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
765,36.156,35.6,4.5,40.2,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
766,36.205,36.8,4.6,41.4,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
767,36.245,27.4,5.7,33.1,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
768,36.287,29.9,4.6,34.5,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
769,36.333,33.6,5.2,38.9,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
770,36.381,32.8,5.5,38.3,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
771,36.427,33.8,4.2,38.1,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
772,36.476,37.4,4.6,42.0,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
773,36.520,32.2,4.5,36.7,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
774,36.568,36.3,4.3,40.7,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
775,36.610,29.9,4.3,34.2,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
776,36.656,34.7,4.2,39.0,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
777,36.699,30.4,5.7,36.1,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
778,36.744,31.3,5.4,36.6,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
779,36.788,31.8,5.4,37.1,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
780,36.830,29.6,5.4,35.0,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
781,36.877,33.6,5.6,39.2,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
782,36.924,32.1,5.4,37.5,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
783,36.968,32.1,4.3,36.4,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
784,37.012,31.4,4.8,36.2,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
785,37.056,31.5,5.6,37.1,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
786,37.101,33.2,4.5,37.7,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
787,37.149,35.2,5.5,40.6,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
788,37.210,48.9,4.9,53.8,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
789,37.258,36.3,4.4,40.7,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
790,37.306,34.4,5.7,40.1,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
791,37.350,30.7,5.5,36.3,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
792,37.395,32.7,5.2,37.9,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
793,37.441,34.2,4.3,38.5,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
794,37.487,31.6,5.3,36.9,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
795,37.534,34.3,4.5,38.8,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
796,37.582,35.1,4.2,39.4,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
797,37.677,81.2,6.0,87.2,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
798,37.745,54.2,4.8,59.0,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
799,37.823,64.0,5.0,69.0,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
800,37.874,36.8,4.9,41.6,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
801,37.925,37.2,4.5,41.8,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
802,37.975,37.7,4.5,42.2,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
803,38.023,35.6,4.8,40.3,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
804,38.078,41.0,4.6,45.7,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
805,38.131,40.6,5.1,45.7,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
806,38.181,35.2,4.3,39.5,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
807,38.227,33.2,4.4,37.7,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
808,38.271,32.1,4.6,36.7,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
809,38.317,34.2,4.4,38.6,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
810,38.362,33.1,4.4,37.5,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
811,38.404,30.3,4.5,34.8,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
812,38.446,29.6,4.6,34.2,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
813,38.489,30.6,4.4,35.0,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
814,38.536,35.9,4.7,40.7,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
815,38.579,30.7,4.7,35.4,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
816,38.624,33.2,4.4,37.6,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
817,38.676,39.9,4.6,44.5,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
818,38.725,35.4,4.5,39.9,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
819,38.771,33.8,4.3,38.2,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
820,38.815,31.1,4.5,35.6,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
821,38.859,32.4,4.3,36.7,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
822,38.904,32.5,4.6,37.1,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
823,38.951,36.0,4.3,40.2,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
824,38.997,34.1,4.4,38.5,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
825,39.046,36.3,4.3,40.6,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
826,39.089,31.6,4.5,36.1,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
827,39.131,30.0,4.4,34.3,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
828,39.174,31.5,4.2,35.7,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
829,39.218,31.8,4.8,36.6,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
830,39.274,41.2,4.8,46.0,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
831,39.321,34.5,4.3,38.8,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
832,39.366,32.7,4.7,37.4,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
833,39.411,33.1,4.4,37.5,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
834,39.453,30.6,4.6,35.2,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
835,39.494,29.7,4.3,34.0,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
836,39.538,32.6,4.2,36.8,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
837,39.583,33.7,4.4,38.1,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
838,39.626,31.7,4.3,36.0,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
839,39.672,33.7,4.2,37.8,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
840,39.716,32.6,4.4,37.1,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
841,39.755,28.5,4.3,32.8,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
842,39.799,30.3,4.1,34.4,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
843,39.845,33.8,4.3,38.1,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
844,39.887,30.0,4.7,34.7,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
845,39.927,28.8,4.3,33.1,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
846,39.970,30.8,4.5,35.3,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
847,40.013,32.3,4.1,36.4,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
848,40.059,33.9,4.5,38.5,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
849,40.106,35.7,4.5,40.2,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
850,40.150,32.5,4.4,36.8,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
851,40.197,34.5,4.2,38.8,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
852,40.243,33.8,5.4,39.2,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
853,40.285,29.1,4.2,33.3,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
854,40.337,38.1,4.4,42.5,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
855,40.380,30.8,4.4,35.2,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
856,40.425,32.8,4.5,37.3,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
857,40.471,33.5,4.6,38.1,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
858,40.520,37.3,4.8,42.0,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
859,40.561,29.7,4.3,34.0,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
860,40.603,30.0,4.2,34.3,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
861,40.644,29.5,4.3,33.8,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
862,40.688,32.0,4.3,36.3,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
863,40.728,29.2,4.6,33.8,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
864,40.814,73.1,4.7,77.8,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
865,40.864,39.0,4.1,43.1,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
866,40.911,32.8,4.3,37.1,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
867,40.953,29.7,4.9,34.6,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
868,41.000,34.8,4.6,39.4,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
869,41.044,31.6,4.5,36.1,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
870,41.085,29.9,4.5,34.4,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
871,41.129,32.0,4.5,36.4,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
872,41.174,32.4,4.5,36.9,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
873,41.215,29.8,4.7,34.5,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
874,41.262,34.4,4.5,38.9,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
875,41.309,35.6,4.6,40.3,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
876,41.367,45.7,4.6,50.3,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
877,41.412,33.4,4.5,37.9,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
878,41.458,32.8,4.3,37.2,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
879,41.501,30.9,4.3,35.2,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
880,41.547,33.3,4.3,37.7,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
881,41.588,29.5,4.6,34.0,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
882,41.651,47.9,6.7,54.6,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
883,41.699,35.8,4.4,40.2,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
884,41.751,37.6,4.5,42.2,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
885,41.798,34.1,4.9,38.9,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
886,41.852,38.0,5.9,43.9,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
887,41.914,47.8,4.8,52.6,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
888,41.986,54.9,8.4,63.3,1,1,21.2,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
889,42.047,45.6,5.8,51.4,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
890,42.114,46.4,9.0,55.4,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
891,42.186,55.8,4.6,60.4,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
892,42.239,38.3,6.0,44.3,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
893,42.298,43.3,4.9,48.2,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
894,42.352,38.5,6.9,45.4,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
895,42.427,53.0,12.6,65.6,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
896,42.481,40.6,5.2,45.8,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
897,42.555,49.6,6.9,56.5,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
898,42.639,65.3,8.6,73.9,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
899,42.695,38.8,4.4,43.2,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
900,42.741,33.5,4.5,37.9,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
901,42.785,32.8,4.4,37.2,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
902,42.831,32.9,4.4,37.2,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
903,42.874,31.2,4.2,35.5,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
904,42.922,35.0,4.4,39.5,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
905,42.968,33.0,5.7,38.7,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
906,43.032,51.1,4.7,55.8,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
907,43.090,43.5,4.8,48.3,1,1,21.0,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
908,43.134,31.5,4.9,36.3,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
909,43.180,34.0,4.5,38.5,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
910,43.228,36.0,4.5,40.5,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
911,43.276,36.2,4.6,40.8,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
912,43.323,34.1,5.3,39.5,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
913,43.363,28.0,4.2,32.2,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
914,43.410,31.1,5.5,36.6,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
915,43.455,32.8,4.3,37.2,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
916,43.501,32.7,5.7,38.4,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
917,43.545,31.4,5.4,36.8,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
918,43.596,37.3,6.0,43.3,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
919,43.642,32.9,5.4,38.3,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
920,43.685,30.1,5.4,35.5,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
921,43.726,28.4,5.9,34.3,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
922,43.773,34.0,5.3,39.2,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
923,43.822,36.2,5.5,41.7,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
924,43.867,31.8,5.6,37.3,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
925,43.913,32.7,5.6,38.3,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
926,43.959,30.8,5.5,36.3,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
927,44.004,29.7,7.3,37.0,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
928,44.054,34.4,8.1,42.6,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
929,44.104,34.2,7.2,41.4,1,1,21.1,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
930,44.220,84.1,7.8,91.9,1,1,21.0,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
931,44.282,44.8,7.4,52.2,1,1,21.0,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
932,44.340,39.8,5.4,45.2,1,1,21.0,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
933,44.388,34.4,5.8,40.2,1,1,21.0,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
934,44.433,32.0,5.6,37.6,1,1,21.0,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
935,44.483,36.1,6.4,42.5,1,1,21.0,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
936,44.532,34.1,5.6,39.7,1,1,21.0,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
937,44.580,34.0,6.7,40.8,1,1,21.0,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
938,44.732,30.2,112.2,142.5,1,1,21.0,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
939,44.782,34.5,6.4,40.9,1,1,21.0,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
940,44.933,34.0,109.4,143.4,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
941,44.986,39.3,5.6,44.8,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
942,45.055,55.8,5.3,61.1,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
943,45.103,32.2,8.1,40.3,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
944,45.145,28.8,5.9,34.7,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
945,45.194,34.1,6.7,40.8,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
946,45.238,29.5,5.6,35.1,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
947,45.280,28.0,6.8,34.8,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
948,45.323,28.9,6.6,35.6,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
949,45.365,28.5,5.7,34.2,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
950,45.412,31.4,5.8,37.2,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
951,45.459,33.1,5.6,38.7,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
952,45.500,29.5,4.3,33.8,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
953,45.549,32.3,7.2,39.5,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
954,45.591,29.6,4.8,34.4,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
955,45.648,41.7,4.5,46.2,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
956,45.692,31.9,4.3,36.2,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
957,45.735,31.0,4.7,35.7,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
958,45.785,35.1,6.8,41.9,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
959,45.830,30.2,7.0,37.2,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
960,45.873,31.1,4.6,35.7,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
961,45.916,30.7,4.6,35.3,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
962,46.008,76.4,5.3,81.7,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
963,46.064,41.9,5.2,47.1,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
964,46.116,36.9,6.7,43.6,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
965,46.167,35.9,6.7,42.6,1,1,20.9,0.0,0.0,0.0,Yes,yolo11n,boosttrack,
