# System Information
# OS,Darwin,Darwin Kernel Version 24.4.0: Fri Apr 11 18:34:14 PDT 2025; root:xnu-11417.101.15~117/RELEASE_ARM64_T8122
# Python,3.11.5
# CPU,arm,"8 cores, 8 threads"
# RAM,24.0 GB

# YOLO Model,models/yolo11n-pose.pt,Task,pose
# Tracker,deepsort
# Device,auto

# Video,/Users/takahashiryoutarou/Desktop/国宝さん一覧/box/data/raw/WIN_20250319_10_03_53_Pro.mp4
# Resolution,1920x1080,FPS,28.089349711378

Frame,Time,Detection_Time_ms,Tracking_Time_ms,Total_Time_ms,Objects_Detected,Objects_Tracked,FPS,YOLO_Preprocess_ms,YOLO_Inference_ms,YOLO_Postprocess_ms,CUDA_Used,Model,Tracker,Notes
945,108.569,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
946,108.706,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
947,108.833,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
948,108.983,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
949,109.100,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
950,109.246,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
951,109.373,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
952,109.490,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
953,109.619,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
954,109.764,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
955,109.898,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
956,110.042,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
957,110.190,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
958,110.347,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
959,110.478,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
960,110.615,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
961,110.619,0.0,0.0,0.0,0,0,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,Skipped Frame
962,110.622,0.0,0.0,0.0,0,0,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,Skipped Frame
963,110.760,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
964,110.885,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
965,111.004,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
966,111.121,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
967,111.245,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
968,111.363,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
969,111.509,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
970,111.672,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
971,111.790,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
972,111.904,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
973,112.030,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
974,112.184,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
975,112.303,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
976,112.407,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
977,112.554,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
978,112.694,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
979,112.851,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
980,112.989,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
981,113.130,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
982,113.259,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
983,113.375,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
984,113.491,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
985,113.612,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
986,113.770,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
987,113.910,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
988,114.021,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
989,114.167,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
990,114.317,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
991,114.464,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
992,114.594,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
993,114.759,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
994,114.911,0.0,0.0,0.0,1,1,8.7,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
995,115.064,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
996,115.214,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
997,115.351,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
998,115.482,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
999,115.620,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1000,115.758,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1001,115.870,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1002,115.992,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1003,116.107,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1004,116.217,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1005,116.351,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1006,116.483,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1007,116.610,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1008,116.722,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1009,116.862,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1010,117.042,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1011,117.137,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1012,117.248,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1013,117.374,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1014,117.476,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1015,117.574,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1016,117.700,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1017,117.791,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1018,117.925,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1019,118.041,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1020,118.158,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1021,118.168,0.0,0.0,0.0,0,0,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,Skipped Frame
1022,118.170,0.0,0.0,0.0,0,0,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,Skipped Frame
1023,118.327,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1024,118.459,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1025,118.586,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1026,118.735,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1027,118.860,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1028,118.967,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1029,119.116,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1030,119.258,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1031,119.385,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1032,119.527,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1033,119.649,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1034,119.808,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1035,119.932,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1036,120.056,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1037,120.168,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1038,120.313,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1039,120.471,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1040,120.591,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1041,120.719,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1042,120.847,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1043,120.991,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1044,121.093,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1045,121.215,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1046,121.348,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1047,121.476,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1048,121.581,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1049,121.711,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1050,121.828,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1051,121.955,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1052,122.092,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1053,122.208,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1054,122.332,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1055,122.461,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1056,122.600,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1057,122.714,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1058,122.832,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1059,122.955,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1060,123.078,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1061,123.218,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1062,123.345,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1063,123.486,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1064,123.615,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1065,123.724,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1066,123.848,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1067,123.964,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1068,124.104,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1069,124.245,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1070,124.372,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1071,124.510,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1072,124.642,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1073,124.747,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1074,124.874,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1075,124.988,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1076,125.113,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1077,125.249,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1078,125.345,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1079,125.482,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1080,125.632,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1081,125.639,0.0,0.0,0.0,0,0,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,Skipped Frame
1082,125.642,0.0,0.0,0.0,0,0,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,Skipped Frame
1083,125.859,0.0,0.0,0.0,2,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1084,125.955,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1085,126.091,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1086,126.211,0.0,0.0,0.0,1,2,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1087,126.367,0.0,0.0,0.0,1,2,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1088,126.542,0.0,0.0,0.0,2,2,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1089,126.713,0.0,0.0,0.0,2,3,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1090,126.877,0.0,0.0,0.0,2,3,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1091,126.991,0.0,0.0,0.0,1,3,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1092,127.073,0.0,0.0,0.0,1,3,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1093,127.205,0.0,0.0,0.0,3,3,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1094,127.333,0.0,0.0,0.0,3,5,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1095,127.414,0.0,0.0,0.0,1,5,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1096,127.515,0.0,0.0,0.0,1,5,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1097,127.600,0.0,0.0,0.0,1,5,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1098,127.722,0.0,0.0,0.0,1,5,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1099,127.843,0.0,0.0,0.0,1,5,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1100,127.981,0.0,0.0,0.0,2,4,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1101,128.117,0.0,0.0,0.0,2,4,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1102,128.203,0.0,0.0,0.0,1,4,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1103,128.338,0.0,0.0,0.0,1,4,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1104,128.489,0.0,0.0,0.0,1,4,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1105,128.630,0.0,0.0,0.0,1,4,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1106,128.733,0.0,0.0,0.0,1,3,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1107,128.869,0.0,0.0,0.0,2,3,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1108,128.985,0.0,0.0,0.0,1,3,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1109,129.068,0.0,0.0,0.0,1,3,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1110,129.173,0.0,0.0,0.0,1,2,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1111,129.258,0.0,0.0,0.0,1,2,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1112,129.352,0.0,0.0,0.0,1,2,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1113,129.485,0.0,0.0,0.0,1,2,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1114,129.655,0.0,0.0,0.0,2,2,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1115,129.764,0.0,0.0,0.0,1,2,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1116,129.914,0.0,0.0,0.0,1,2,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1117,130.037,0.0,0.0,0.0,1,2,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1118,130.153,0.0,0.0,0.0,1,2,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1119,130.256,0.0,0.0,0.0,1,2,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1120,130.374,0.0,0.0,0.0,1,2,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1121,130.533,0.0,0.0,0.0,1,2,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1122,130.651,0.0,0.0,0.0,1,2,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1123,130.764,0.0,0.0,0.0,1,2,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1124,130.900,0.0,0.0,0.0,1,2,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1125,131.029,0.0,0.0,0.0,1,2,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1126,131.151,0.0,0.0,0.0,1,2,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1127,131.267,0.0,0.0,0.0,1,2,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1128,131.379,0.0,0.0,0.0,1,2,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1129,131.503,0.0,0.0,0.0,1,2,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1130,131.633,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1131,131.751,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1132,131.881,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1133,132.011,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1134,132.116,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1135,132.244,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1136,132.369,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1137,132.458,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1138,132.573,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1139,132.722,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1140,132.856,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1141,132.860,0.0,0.0,0.0,0,0,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,Skipped Frame
1142,132.863,0.0,0.0,0.0,0,0,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,Skipped Frame
1143,132.991,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1144,133.129,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1145,133.258,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1146,133.385,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1147,133.511,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1148,133.633,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1149,133.778,0.0,0.0,0.0,2,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1150,133.888,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1151,134.004,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1152,134.123,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1153,134.253,0.0,0.0,0.0,2,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1154,134.465,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1155,134.598,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1156,134.790,0.0,0.0,0.0,2,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1157,134.896,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1158,135.073,0.0,0.0,0.0,2,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1159,135.193,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1160,135.326,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1161,135.457,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1162,135.605,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1163,135.739,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1164,135.908,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1165,136.042,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1166,136.168,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1167,136.318,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1168,136.468,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1169,136.578,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1170,136.720,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1171,136.833,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1172,136.960,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1173,137.074,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1174,137.201,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1175,137.343,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1176,137.482,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1177,137.611,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1178,137.735,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1179,137.867,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1180,137.995,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1181,138.122,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1182,138.239,0.0,0.0,0.0,1,1,8.6,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1183,138.374,0.0,0.0,0.0,1,1,8.5,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1184,138.534,0.0,0.0,0.0,1,1,8.5,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1185,138.652,0.0,0.0,0.0,1,1,8.5,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1186,138.758,0.0,0.0,0.0,1,1,8.5,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
1187,138.897,0.0,0.0,0.0,1,1,8.5,0.0,0.0,0.0,No,yolo11n-pose,deepsort,
